EntrezID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
65998	C11orf95	-0.623157961050441	6.47919976516645	-3.02370018016859	0.00323676668854726	0.0168127450126074	-2.06492955138417
83939	EIF2A	0.451820372229374	6.46062239128458	3.0230908864168	0.0032426920982692	0.0168288152486473	-2.06656489459288
445571	CBWD3	-0.496323317051662	9.04668478322542	-3.02285577114291	0.00324498128977615	0.0168288152486473	-2.06719587189057
3609	ILF3	0.282260328613334	5.51747993015868	3.02265263979339	0.0032469602757902	0.0168288152486473	-2.06774098202382
114898	C1QTNF2	-0.842143988671533	8.23880176216992	-3.02171939253591	0.00325606670993695	0.0168613890262213	-2.0702450012462
9843	HEPH	-0.432803856819321	5.81256763818304	-3.02146670187782	0.00325853647851558	0.0168613890262213	-2.07092289377198
8148	TAF15	0.807139852119534	6.95817057160237	3.02128038925714	0.00326035858684493	0.0168613890262213	-2.07142268460253
9380	GRHPR	-0.388067040249773	5.7735406107818	-3.02020263795224	0.00327091735202396	0.0169037015190715	-2.07431330255202
2865	FFAR3	-0.543858241463647	6.49785708924753	-3.01841584289922	0.00328849242147884	0.0169821856275498	-2.07910378656369
64786	TBC1D15	0.416761457226295	5.76435973197213	3.0176887377325	0.00329566928472273	0.017006897157956	-2.08105253066303
51004	COQ6	-0.381603473953208	6.821505948357	-3.01651856791816	0.00330724985210135	0.0170542811445197	-2.08418794844033
5537	PPP6C	0.664966229856828	6.43390242762471	3.01516314026769	0.00332071090254587	0.0171112863971041	-2.08781851960812
9414	TJP2	-0.91759942795073	8.03542089296162	-3.01457682611543	0.00332654941610472	0.0171289593757572	-2.08938857586611
147807	ZNF524	-0.452744756865889	5.87705753454642	-3.01276845505149	0.00334461706753024	0.0172095310905988	-2.09422954143165
23568	ARL2BP	0.468505392761554	6.15815805793309	3.0119041788939	0.00335328419234546	0.0172416514040265	-2.09654235272946
7417	VDAC2	0.415578087509115	5.96718059411037	3.01154208039075	0.00335692155946384	0.0172441154920108	-2.09751117123323
9589	WTAP	0.78108981448178	7.70246256762332	3.01137378105654	0.0033586134097082	0.0172441154920108	-2.09796143495756
11126	CD160	0.720334184499388	5.8505485103334	3.01034578216588	0.00336896464050446	0.0172847817883313	-2.10071127207529
5525	PPP2R5A	0.265170081854389	5.62022547033933	3.00853244949429	0.00338729563364954	0.0173663008297635	-2.10555996756194
51042	ZNF593	-0.682131374589669	6.96713704594974	-3.00725992934239	0.00340021461187747	0.0174131621977233	-2.10896115609315
112574	SNX18	-0.408708074529942	6.21770391476935	-3.00714993252246	0.00340133346823761	0.0174131621977233	-2.10925510026986
140711	TLDC2	-0.602210927013005	7.96213517319131	-3.00400791266478	0.00343343740139647	0.0175569949114419	-2.11764781162986
483	ATP1B3	0.870002902465167	7.47113733250551	3.00391739041686	0.00343436646348132	0.0175569949114419	-2.11788950144107
1234	CCR5	0.456076532142371	6.80243833963097	3.00323529212472	0.00344137456364272	0.0175801828463099	-2.1197104784148
572	BAD	-0.60960858661039	6.02785513532088	-3.00265490367571	0.00344734807870217	0.017598056128967	-2.12125965831622
399979	SNX19	-0.49986828232622	6.4870494321719	-3.00061540475716	0.00346841531073097	0.0176928990492166	-2.12670157774992
6670	SP3	0.498007317682498	6.27102685351643	2.99991461993106	0.00347568159201097	0.0177172557711756	-2.1285707600513
125336	LOXHD1	-0.499763883274299	6.08907219770312	-2.99889868425888	0.00348624060655023	0.0177583502529933	-2.13127990255341
9782	MATR3	0.7424744436672	8.56438503885802	2.9981621185505	0.00349391456454688	0.0177847004069383	-2.13324359582428
35	ACADS	0.673671716508094	6.6009612399758	2.99361626657843	0.00354162259996056	0.0180146482892128	-2.14535418418398
37	ACADVL	0.441558468930546	6.05848804847527	2.99274893326898	0.00355079328157801	0.0180402144662109	-2.14766314032412
677679	SCARNA3	0.290222667805565	5.48415798902155	2.99266114575108	0.00355172271870276	0.0180402144662109	-2.1478968118899
79670	TUT7	0.57084432800181	6.68119004855446	2.99226147539315	0.00355595701235344	0.018048829632295	-2.1489605780409
10474	TADA3	-0.647210339208356	6.49739728094087	-2.99156555775279	0.00356334102812471	0.0180610800908828	-2.15081256178935
55325	UFSP2	-0.398262477412195	7.3986186802118	-2.99155526551292	0.00356345033996745	0.0180610800908828	-2.15083994897349
375298	CERKL	0.452713921819479	6.06237891747064	2.99110849137906	0.00356819842901743	0.0180722642654864	-2.15202872056651
51460	SFMBT1	-0.395108496700844	6.38217595641942	-2.9898288836711	0.00358182983688243	0.0181250840148552	-2.15543268420666
55646	LYAR	0.715858724512918	6.45963130600986	2.98965134209975	0.0035837249507645	0.0181250840148552	-2.1559048795735
55280	CWF19L1	0.461327659014395	6.40168562337357	2.98921851206131	0.00358834894948293	0.0181355716984884	-2.15705595253684
100130849	LOC100130849	-0.574640047510433	7.4030721896394	-2.9886608971488	0.0035943141766544	0.0181528182600777	-2.15853867915416
4277	MICB	0.522605642584854	6.33818701040093	2.98798792266947	0.00360152569966165	0.0181763301989311	-2.16032785191768
8344	H2BC6	0.420348096891107	5.74980101719266	2.98771835339138	0.00360441812536621	0.0181780264464391	-2.16104443761568
64419	MTMR14	-0.652569981403878	6.96649506955643	-2.9865956064592	0.00361648809151685	0.018225972231592	-2.16402842480946
23582	CCNDBP1	0.402891440133496	5.66261826186671	2.98613571509983	0.00362144287946325	0.0182380172208663	-2.16525043924204
64429	ZDHHC6	0.464302700565773	6.48113472915499	2.98385324876904	0.00364612674369927	0.0183493328198482	-2.17131308938221
4751	NEK2	0.324904794323485	5.8490859448514	2.98333852520255	0.0036517146956551	0.0183644577091962	-2.17267976631583
255967	PAN3	0.474509798384138	6.28708925877703	2.98296381958953	0.00365578755879079	0.0183719472300787	-2.17367455102818
677845	SNORA79	1.06826451368704	7.42015622737036	2.9818756559096	0.00366763916512564	0.0184130357722542	-2.17656287619927
23362	PSD3	-0.620093791760024	6.90481136321394	-2.98164167200256	0.00367019220696501	0.0184130357722542	-2.17718382980319
79705	LRRK1	-0.367263224014323	5.80368116532486	-2.98150064377335	0.00367173178527021	0.0184130357722542	-2.17755807556473
9541	CIR1	0.718158882637492	6.41260656632214	2.98124609730834	0.00367451213132979	0.0184139927877986	-2.17823352735282
57142	RTN4	0.575988600148849	6.13934915171685	2.98086754203451	0.00367865059221393	0.0184217495501643	-2.1792379555301
79917	MAGIX	-0.50506701629154	6.06102956819894	-2.98060196762423	0.00368155648827888	0.0184233273667495	-2.17994254711358
10725	NFAT5	0.310784819160184	5.94060665050967	2.97931134662842	0.00369570859524836	0.018481141927434	-2.18336594395779
79609	VCPKMT	0.506462372928394	5.96820752940012	2.97700736851571	0.00372109754429282	0.0185950278548603	-2.18947427551457
8784	TNFRSF18	-0.84008107797036	6.72956855472107	-2.97595716314532	0.00373272378521837	0.0186400272729549	-2.19225730876501
55696	RBM22	0.344777666479914	5.7072144350049	2.97566951890127	0.00373591398439349	0.0186428662056295	-2.19301942286089
55900	ZNF302	-0.649862271043473	6.98007563650455	-2.97504197814032	0.00374288264498124	0.0186645431195383	-2.19468188439343
3676	ITGA4	0.313824815993779	5.63572604611211	2.97210391998514	0.00377566893859568	0.0188148436036117	-2.20246148046093
23259	DDHD2	0.519763462037372	6.43762230836258	2.97118661198639	0.00378595954848988	0.0188529120093218	-2.2048891040002
3126	HLA-DRB4	0.319044519176473	5.92637968226915	2.96929864916817	0.00380722079888208	0.0189455193148009	-2.20988360077801
11009	IL24	0.417136342017471	7.55564195016423	2.96888747666354	0.00381186580709606	0.0189553690589231	-2.21097098922537
26504	CNNM4	-0.354122888273416	5.9244192650009	-2.96811914763192	0.00382055963592639	0.0189853246478495	-2.21300258473314
2114	ETS2	-0.425123989845053	5.83032645256182	-2.96764432959245	0.00382594146745455	0.0189987917423668	-2.21425787086026
54541	DDIT4	0.695658222683129	8.00279582252717	2.9670965105399	0.0038321594274627	0.0190163891756366	-2.21570594688913
8435	SOAT2	0.509596089160143	6.50990874698127	2.96657140434726	0.00383812834562085	0.0190327271030055	-2.21709377939539
79002	TRIR	0.584059038798168	5.92180653630481	2.96603623439233	0.00384422049148024	0.0190496529023805	-2.21850800294493
6904	TBCD	-0.635277519636167	6.61240908545225	-2.96492329923586	0.00385691827068664	0.0190992658933515	-2.22144834157385
2029	ENSA	0.262138128520453	5.4844824285214	2.96427103667983	0.00386437809852991	0.0191228898111665	-2.22317117789329
389633	FAM90A25P	-0.97383770632987	8.93185159957502	-2.96314543811837	0.00387728273565523	0.0191604277372159	-2.22614351714335
10463	SLC30A9	-0.4672425070714	7.08143101455629	-2.96304116380562	0.00387848021953446	0.0191604277372159	-2.22641882482575
9522	SCAMP1	-0.371771453396597	6.11952058991058	-2.96290475571194	0.00388004724252438	0.0191604277372159	-2.22677896094333
56853	CELF4	-0.325099980933936	5.82849166699036	-2.96237865103403	0.00388609648117602	0.019176982704818	-2.22816782233949
6232	RPS27	0.820326664130116	9.42778872039311	2.96160579372082	0.00389499871357087	0.0192075838087396	-2.2302077183142
5728	PTEN	0.485871444842139	6.11182700692103	2.96041518187394	0.00390874973879562	0.0192569708188784	-2.23334939063859
3635	INPP5D	0.286416298685597	5.50706729367134	2.96026998686612	0.00391042973737314	0.0192569708188784	-2.23373244644832
4287	ATXN3	-0.455552932760662	6.07470444498907	-2.95731264204721	0.00394479347427853	0.0193996646159619	-2.24153120866832
4694	NDUFA1	0.627048598229703	6.45645803586413	2.95730675220857	0.00394486219022372	0.0193996646159619	-2.2415467342802
51308	REEP2	-0.468987840476052	5.76763228593856	-2.95631455322848	0.00395645382211717	0.019443222618573	-2.24416180831231
64130	LIN7B	-0.484294123131102	6.38399263894455	-2.95582648246201	0.00396216736775218	0.0194548981603939	-2.24544792041338
9375	TM9SF2	0.372455957358968	5.89536701101325	2.9556443505165	0.00396430142517379	0.0194548981603939	-2.24592781048677
64332	NFKBIZ	1.01578860480502	6.95657655507096	2.95321464243793	0.00399287219474528	0.0195760386886595	-2.25232740225466
503640	ARGFXP2	-0.541980050451279	7.47630322195346	-2.95295974470228	0.00399588050611659	0.0195760386886595	-2.2529985253856
92595	ZNF764	-0.519106894977844	6.36383253950717	-2.9528442000451	0.00399724485669155	0.0195760386886595	-2.25330272856119
360155	CYCSP52	0.460058813835126	6.52687909672406	2.95251435114769	0.00400114207580295	0.0195816388857775	-2.2541710930017
157680	VPS13B	-0.675053062080663	9.41514552483576	-2.95200628942513	0.00400715176850949	0.0195933419743887	-2.25550846705271
102724473	GAGE10	-0.497826719630533	8.93442469976197	-2.95155295541318	0.00401252113557125	0.0195933419743887	-2.25670162153119
54107	POLE3	0.310712474126104	5.89708188933495	2.95142936073342	0.00401398616370856	0.0195933419743887	-2.25702689100738
6147	RPL23A	0.5319791943858	9.32513570710502	2.95138139900772	0.00401455481039015	0.0195933419743887	-2.2571531109488
92806	CENPBD1	-0.415983284249512	6.02855503352569	-2.9504723954186	0.00402534625672132	0.0196325358241051	-2.25954499966705
1937	EEF1G	0.995426471001234	7.22792731109845	2.94840080324922	0.00405003971457865	0.0197394327692726	-2.26499378275894
11155	LDB3	-0.607411437196207	6.18858171618608	-2.94651410691913	0.00407265072418365	0.0198360406162123	-2.26995351096475
4691	NCL	0.458912299738241	6.31998851159635	2.94588415264045	0.00408022626995339	0.0198593353905808	-2.27160894770282
6205	RPS11	0.662575001414183	10.4024365361816	2.94367835943214	0.0041068546968009	0.0199716329879648	-2.27740318944571
3720	JARID2	-0.481960890075319	6.47467843648852	-2.94334990147029	0.00411083353738195	0.0199716329879648	-2.27826568732513
3184	HNRNPD	0.741257009878382	8.50719777592718	2.9431294784444	0.00411350566852855	0.0199716329879648	-2.27884445188213
26145	IRF2BP1	0.326716616388778	5.93338852505278	2.94304479070989	0.00411453274186028	0.0199716329879648	-2.2790668069254
5094	PCBP2	0.771350105960802	7.33430841582219	2.94216293328548	0.00412524176827127	0.0200099551256323	-2.28138188815693
5926	ARID4A	0.508231442319089	5.97595117668036	2.94126109153228	0.00413622005907075	0.0200495302249844	-2.28374884315481
1781	DYNC1I2	0.389314991169613	5.76530093513701	2.94029174470675	0.00414805014032497	0.0200900383156461	-2.28629230544352
3984	LIMK1	-0.482520410107924	6.22779044199438	-2.94011362840605	0.0041502272937258	0.0200900383156461	-2.28675958859246
10181	RBM5	0.539605717361008	6.25214713737141	2.93982705128361	0.00415373239845132	0.020093327268971	-2.28751136684022
100130958	SYCE1L	-0.51056035968584	5.81062067675447	-2.93823179647014	0.00417329378801165	0.0201693547423159	-2.29169510028292
148304	C1orf74	-0.662405569154608	6.54920252231277	-2.9380830830934	0.00417512166793546	0.0201693547423159	-2.29208502253056
5588	PRKCQ	0.325696374939571	6.00416054832371	2.93767399926075	0.00418015364670974	0.0201799542306537	-2.29315754498828
4149	MAX	0.715720303514649	6.88308128240142	2.93715629300425	0.00418652976293471	0.0201970238427603	-2.29451467406052
1729	DIAPH1	0.730453581543173	8.27600926042094	2.93673513381735	0.00419172341006672	0.0202083696060911	-2.29561856694639
9716	AQR	0.313780748710355	5.75084951553858	2.93597164018365	0.00420115380216465	0.0202401115766889	-2.29761941462853
55837	EAPP	0.486144526714431	7.37492505707116	2.933572789746	0.00423091093817872	0.020369673447115	-2.30390317117922
55183	RIF1	0.27888487788091	5.58384155722268	2.93266254412837	0.00424225306616949	0.0204104611322945	-2.30628644132282
7903	ST8SIA4	-0.49058523732476	5.86844495975258	-2.9320308511197	0.0042501407525194	0.0204210489483363	-2.30794002735594
6166	RPL36AL	0.634912116655373	8.44848962444041	2.93202633262734	0.00425019722170407	0.0204210489483363	-2.30795185438062
7170	TPM3	0.681951134103032	8.86932862624567	2.93131968405844	0.00425903697275612	0.0204430398519176	-2.30980130220668
55854	ZC3H15	0.475639637142064	5.79958637121154	2.93120095653093	0.00426052384482378	0.0204430398519176	-2.31011200109818
84313	VPS25	-0.659955523174818	7.64625395346939	-2.92953822306633	0.0042813972468439	0.0205264810423619	-2.31446213144823
662	BNIP1	-0.493520622123423	6.29860667618293	-2.92935628524877	0.00428368694513642	0.0205264810423619	-2.31493800335712
6950	TCP1	0.594724953637558	7.41598396568666	2.92793290137284	0.00430163930521441	0.0205986243093466	-2.31866012997902
4502	MT2A	0.712767573452735	6.03159345956793	2.92756027041499	0.00430635053286889	0.0206073072942333	-2.31963430809118
3596	IL13	-0.602604528053431	7.3881622707364	-2.92730044738758	0.00430963832644402	0.0206091715799216	-2.32031350928953
51499	TRIAP1	0.415881200997419	6.13565100278051	2.92683209190436	0.00431557072759485	0.0206236716693057	-2.32153770803312
56138	PCDHA11	-0.59992177649338	7.32114625974524	-2.92475973045591	0.00434191060958029	0.0207356120515282	-2.32695255951222
390110	ACCSL	-0.380998039136259	6.06946766955409	-2.92152270012027	0.00438335005216398	0.0209194645778108	-2.33540423920241
257415	FAM133B	0.556317920348974	6.29532275593964	2.9146612319203	0.00447239568775052	0.0213301178642481	-2.35329358312965
3449	IFNA16	-0.518879751218046	6.53934809135005	-2.91356779850708	0.00448673879171877	0.0213732130182281	-2.3561411976336
4976	OPA1	0.291300146812628	5.58682304965505	2.91351419823324	0.00448744298076425	0.0213732130182281	-2.35628076546925
5362	PLXNA2	-0.445936790620089	6.39104571754342	-2.91259021719452	0.0044995980575028	0.0214167615708851	-2.35868635361518
9687	GREB1	-0.384160060847837	6.2371762541613	-2.91115203738441	0.00451857780754561	0.0214927135715431	-2.3624294074946
22794	CASC3	0.3643687354482	5.62697632409295	2.91083789059399	0.0045227334195055	0.0214980998302831	-2.36324681319336
23787	MTCH1	0.724348533265958	7.12717697241659	2.90970647092872	0.00453772929527431	0.0215549719563765	-2.36619014853333
2186	BPTF	0.528787392217064	6.77554390682967	2.9084735554744	0.00455412250980169	0.0216184013132175	-2.36939644493416
414062	CCL3L3	0.667604160179594	5.82236764278072	2.90734412113793	0.00456918763840124	0.021675445828333	-2.37233264570103
83999	KREMEN1	-0.466955790619012	6.1578872138605	-2.90613809240153	0.00458532507005724	0.0217374977154514	-2.37546692996959
8897	MTMR3	0.414697033564511	5.93170362863839	2.9041784284909	0.00461165853385428	0.0218477707090192	-2.38055750631117
4637	MYL6	0.582426992475614	9.80586038193973	2.90227081620427	0.00463742616847364	0.0219552180319681	-2.38551014458545
113201	GOLM2	-0.452569055438035	8.82056324619824	-2.90190366290487	0.00464240077920851	0.0219641463346319	-2.38646305776534
57175	CORO1B	-0.59516412217938	6.9007288391802	-2.9009432955515	0.00465543616040401	0.0220003794349804	-2.38895513326998
5757	PTMA	0.669657444356706	7.78654487037122	2.90088365376481	0.00465624680771276	0.0220003794349804	-2.38910987639474
11183	MAP4K5	0.50691399409093	6.32243785733907	2.89974439657503	0.00467175647707592	0.0220546846844473	-2.39206522228574
89792	GAL3ST3	-0.336920502665343	6.28855767643036	-2.89958405448843	0.00467394316122374	0.0220546846844473	-2.39248108850193
30818	KCNIP3	-0.351858381371337	6.21084988811464	-2.89899638827467	0.00468196558227958	0.0220778894267839	-2.39400510801555
84447	SYVN1	0.444415048477954	7.85293108668682	2.89817810685842	0.00469315731015061	0.0221082044471494	-2.39612676629481
10056	FARSB	-0.496854788780901	9.10347358999708	-2.89807185074227	0.00469461239139299	0.0221082044471494	-2.39640223319581
892	CCNC	0.397521136238589	5.79287592061076	2.8976831114286	0.00469993936194231	0.0221186424902527	-2.39740996110167
1975	EIF4B	0.790720483869372	7.89298470243562	2.89725875156542	0.00470576079639682	0.0221313922110964	-2.39850990046593
9445	ITM2B	0.640692264617506	6.49229821939317	2.89375001024617	0.00475414904568844	0.0223441862947062	-2.40759944161118
81671	VMP1	0.380530507573773	5.91274214418027	2.89294525245478	0.00476531160966528	0.0223818565761756	-2.40968291588157
2150	F2RL1	-0.393163440371941	5.94231325061874	-2.89127307144994	0.00478858307970058	0.0224763130559412	-2.41401056864275
3491	CCN1	-0.479076987364666	9.36655080991888	-2.89082884396325	0.00479478286919729	0.0224905679306477	-2.41515989413856
257202	GPX6	-0.376605780658551	5.83636943400841	-2.89055909020012	0.00479855124590099	0.022493406664207	-2.4158577419892
6853	SYN1	-0.543548560133398	6.11429612181095	-2.88973505946703	0.00481007957612931	0.0225325927970063	-2.41798916003557
4974	OMG	-0.52011533059687	5.81432439944829	-2.88906414365363	0.00481948460816131	0.0225617873921231	-2.41972416325035
56890	MDM1	-0.548965063572515	8.77067438652964	-2.88744307272922	0.00484227894148967	0.0226535826006138	-2.42391491236413
6144	RPL21	0.793017652156287	9.6177546045405	2.8858952733252	0.00486413545702117	0.0227408726067571	-2.42791442454845
2067	ERCC1	-0.520390323243335	6.49608087172155	-2.88524198290984	0.00487338778130092	0.0227691593382594	-2.42960199342701
6605	SMARCE1	0.326830400714233	5.70897352856985	2.88462454339926	0.00488214723271848	0.0227951076637302	-2.43119666200806
4212	MEIS2	-0.567588536776892	7.17912705541757	-2.88405952212016	0.00489017572222655	0.0227964567552053	-2.43265570169113
205251	MTLN	-0.387965434098911	6.14113057838422	-2.88396831342091	0.00489147286038017	0.0227964567552053	-2.43289120534019
100131205	RPL21P28	0.865667363271278	8.48450827939585	2.88392748712369	0.00489205358014953	0.0227964567552053	-2.43299661808874
116496	NIBAN1	0.523847470765315	6.13597373294767	2.88182945160973	0.00492198183400135	0.0229098619478701	-2.43841204313751
440224	CXADRP3	-0.44036077765334	6.09080718394142	-2.88176991938674	0.00492283350532211	0.0229098619478701	-2.4385656593865
442454	UQCRBP1	0.719330611044589	7.04211518958452	2.87858854379888	0.00496854398411918	0.0231074664951416	-2.44677101829964
6023	RMRP	1.01651508676093	6.9823003814694	2.87705083794707	0.00499077752883617	0.0231956986977477	-2.45073435442175
23608	MKRN1	0.528149166489913	8.44471188216423	2.87559665470192	0.00501188751197503	0.0232785970592126	-2.45448080120454
6746	SSR2	0.467323010448175	5.85939452013085	2.87485225743732	0.00502272544836672	0.0233137080047883	-2.45639800176548
590	BCHE	-0.879970372738011	7.58872478348942	-2.87275317587413	0.00505340278969941	0.0234408005463487	-2.46180198446238
56650	CLDND1	0.746062773660041	6.49105127962674	2.87151097790784	0.00507163806565492	0.023510051033163	-2.46499842015398
51126	NAA20	-0.524815252078168	6.08657263663807	-2.87071148365824	0.00508340647432109	0.0235492530546562	-2.46705507975143
100131801	PET100	0.529405797620369	8.44272974490274	2.86970978377902	0.00509818671927392	0.0236023475004927	-2.46963123269183
5612	THAP12	0.487589915934507	6.6692759219395	2.86895779409519	0.00510930838101856	0.0236384462572693	-2.47156469534801
10456	HAX1	-0.764834400605626	9.4071469722486	-2.86862711875721	0.00511420600379909	0.023645720996759	-2.4724147712546
81626	SHCBP1L	-0.539307141488769	8.13152899518437	-2.86824565819405	0.00511986116170069	0.0236564864982804	-2.47339530107487
197407	ZNF48	-0.374593422369918	5.93520029134498	-2.86722911165586	0.00513495953898128	0.0237108423907116	-2.47600776662354
94120	SYTL3	0.377787869327516	5.65890637171523	2.86611635614679	0.00515153374952508	0.02377193802263	-2.47886660229976
23190	UBXN4	0.654664353859362	6.51820495667381	2.86491044123195	0.00516955101252581	0.0238396091115895	-2.48196373816395
55660	PRPF40A	0.230843842862301	5.46093630885894	2.86435332170365	0.00517789432001421	0.0238626095331309	-2.48339421562945
6862	TBXT	-0.417290856236489	6.12082283675267	-2.86306133159729	0.00519729051178291	0.0239364849930623	-2.48671068052934
170487	ACTL10	-0.288741437369663	5.69870417026506	-2.86093874693148	0.00522930102772505	0.0240683233709727	-2.4921565360915
1933	EEF1B2	0.875568185489962	8.46034590760063	2.86044785102708	0.00523672991497188	0.0240869252427976	-2.4934155361217
1654	DDX3X	0.75917742613317	7.55374307759049	2.85919183330104	0.00525578177579319	0.0241589296752847	-2.49663602575854
84309	NUDT16L1	-0.516406704574742	6.11544259380461	-2.85879632487607	0.00526179419290922	0.0241709421871948	-2.49764988498845
51372	TMA7	0.590068198235904	6.74612794134818	2.85807586060427	0.00527276273580914	0.0242056912939566	-2.4994964471083
80319	CXXC4	-0.383501795738133	6.10548355487908	-2.85612165167895	0.00530261991138733	0.0243270517354034	-2.50450316989178
55388	MCM10	-0.468557042689044	9.33459098474771	-2.85565984569279	0.00530969819916237	0.0243438194031229	-2.50568591031436
55330	BLOC1S4	0.321585332297142	6.09838127852304	2.85180068421667	0.00536918908008527	0.0245692781558315	-2.51556346725981
200315	APOBEC3A	-0.379532623376742	5.68973806326662	-2.85171587711086	0.00537050326587781	0.0245692781558315	-2.51578040702596
219347	TMEM254-AS1	-0.348455134907155	6.01688203141853	-2.85157902014021	0.00537262464808512	0.0245692781558315	-2.51613048098644
55179	FAIM	0.368924356154005	6.24537951696393	2.85146493536909	0.00537439363238599	0.0245692781558315	-2.51642229400667
5478	PPIA	0.870715969385222	8.09439533500093	2.85135175129382	0.00537614917880379	0.0245692781558315	-2.51671179357498
10432	RBM14	0.399798561329212	6.49656847787209	2.84897016907156	0.00541321106263882	0.0247227642045117	-2.52280113159292
57593	EBF4	-0.573254792385129	7.84460525906855	-2.84806945051589	0.00542728892520721	0.0247711499018925	-2.5251030264555
4335	MNT	0.4188470583725	5.84190808553735	2.846992635453	0.00544416318642936	0.0248322286200765	-2.52785416219692
91828	EXOC3L4	-0.699178565593352	6.35536612456083	-2.84571253199936	0.0054642857019286	0.0249080356579579	-2.53112354925357
51072	MEMO1	0.347201339180651	6.11017832142021	2.8446595064775	0.00548088980484062	0.0249677177464585	-2.53381206117767
57228	SMAGP	-0.443343317572452	5.7860494021999	-2.84420410500625	0.00548808490003195	0.0249844889399022	-2.53497450410765
3916	LAMP1	0.545589706068856	6.78234053409981	2.84337533890887	0.00550120118931242	0.0250281776437624	-2.53708958777683
644076	GLYCAM1	-0.295174280180949	6.04660673628125	-2.84287346080314	0.00550915802834997	0.0250483521352919	-2.5383701751312
4921	DDR2	0.373708128428818	6.05310770468994	2.8423233149792	0.00551789223707379	0.0250720330337583	-2.53977370565194
7054	TH	-0.502208225611453	9.66575193943228	-2.84183999849064	0.00552557593050872	0.0250909134366842	-2.54100655468242
130576	LYPD6B	-0.347406507905947	6.26784257789913	-2.84008414652719	0.00555357286387554	0.0252019506286018	-2.54548393161782
11116	CEP43	-0.311780631667616	5.94526675812313	-2.83903720945076	0.00557032805197945	0.025261864016343	-2.548152496927
6604	SMARCD3	-0.456067404642821	5.68173880200209	-2.83776092728937	0.00559081637945222	0.025321644528801	-2.55140453708376
6503	SLA	0.596362354138705	6.31255816334923	2.83772971453026	0.00559131830658917	0.025321644528801	-2.55148405372035
647979	NORAD	-0.570038873695613	5.91406277725223	-2.83755102386712	0.00559419259664552	0.025321644528801	-2.55193926636467
51091	SEPSECS	0.557488136914839	6.70293919470927	2.83705508754348	0.00560217697318226	0.0253416542342869	-2.5532025339434
25880	TMEM186	-0.315874562187235	6.15390686423611	-2.83620835763555	0.00561583314046868	0.0253872787424493	-2.55535893076357
55898	UNC45A	-0.38464664827378	6.00512894429793	-2.83315361143795	0.00566535455752555	0.0255686539555901	-2.56313410041323
539	ATP5PO	0.736167141114352	6.58632178249239	2.83290609825597	0.00566938455058353	0.0255686539555901	-2.56376378362651
4112	MAGEB1	-0.461701938215531	6.23738180857879	-2.83286834452785	0.00566999948520718	0.0255686539555901	-2.563859826555
55651	NHP2	-0.607879073803729	8.08107866560944	-2.83272534732701	0.00567232918525682	0.0255686539555901	-2.56422359207621
7871	SLMAP	0.409257272111857	6.08511239335086	2.83262695030607	0.00567393277203223	0.0255686539555901	-2.56447389188431
4636	MYL5	-0.357522730256309	5.72503419576268	-2.83187215770497	0.00568624753568614	0.0256018600527095	-2.56639367274174
3824	KLRD1	0.851942426235903	6.39107733582596	2.83156080287088	0.00569133455705567	0.0256018600527095	-2.56718546538551
5604	MAP2K1	0.505450930314572	6.66292451641666	2.83151382368407	0.00569210248113257	0.0256018600527095	-2.56730492976387
9205	ZMYM5	0.365316746765078	6.12490630028899	2.83110092184989	0.00569885588165229	0.0256160329800439	-2.56835483555199
80833	APOL3	-0.382880316801099	8.1988195788624	-2.83014946458949	0.00571444583727718	0.0256698827219697	-2.57077366649991
11221	DUSP10	0.773608484918922	6.38097755833659	2.82968453011101	0.00572207815889142	0.0256879405226495	-2.571955394
51503	CWC15	0.548152309375929	6.93137660288932	2.82685163042537	0.00576878503771267	0.0258689035441956	-2.57915229628959
1105	CHD1	0.790207525654889	7.04925279980701	2.82676348333361	0.00577024393465584	0.0258689035441956	-2.57937613501404
10781	ZNF266	0.604418917694805	6.09363288124867	2.82657878522464	0.00577330191599472	0.0258689035441956	-2.57984513431139
54602	NDFIP2	-0.503197274311267	9.10533039491446	-2.82603578037816	0.00578230085882357	0.0258929102059788	-2.58122382484297
10066	SCAMP2	0.502123634042716	6.37811361526917	2.82560661506542	0.00578942228926146	0.025908484517897	-2.58231332013525
7884	SLBP	0.311049337072974	5.75108035578843	2.82526040168013	0.00579517309830751	0.0259179093723677	-2.58319212988538
6499	SKIV2L	-0.486976171439142	7.85718082723669	-2.82481164536434	0.00580263499579986	0.0259325901724564	-2.58433109543091
9960	USP3	0.579449834494028	6.90929891669348	2.82462450602924	0.00580574933969211	0.0259325901724564	-2.58480601962411
3187	HNRNPH1	0.938221724127229	7.71532462920158	2.82408266518121	0.00581477521062441	0.0259566017091966	-2.58618096096994
253018	HCG27	-0.595826460094395	6.64526706694752	-2.82330543325995	0.00582774462662678	0.0259981756837786	-2.58815283145601
6658	SOX3	-0.517749579642172	7.6526140362433	-2.82295712690501	0.00583356529707576	0.0260078262241415	-2.58903635247708
92399	MRRF	0.316141961210093	6.36508220496041	2.82133993446961	0.00586066061315152	0.0261122541479451	-2.59313736350583
5004	ORM1	-0.422514213572244	6.55663950218374	-2.82089788589889	0.0058680869726779	0.026128970859557	-2.59425800550139
84301	DDI2	-0.564167050616415	7.02502260138644	-2.81974968497404	0.00588741689731978	0.0261986367689868	-2.59716813659045
