EntrezID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
728392	LOC728392	-0.292660322101614	6.24325376709519	-2.13042463299329	0.0358085748613552	0.175480191912939	-3.92430020552013
6879	TAF7	-0.318290665047516	5.75822227733648	-2.13028093002856	0.0358207597496706	0.175480191912939	-3.92457777197856
3476	IGBP1	-0.241273840282836	5.67907989139602	-2.12992528429699	0.0358509311828376	0.175480191912939	-3.92526463957513
8419	BFSP2	0.447824183842219	6.10379510516635	2.12986439657118	0.0358560988397553	0.175480191912939	-3.92538222322828
128872	HMGB3P1	0.622627991515428	7.69048088298382	2.12923058204965	0.0359099302329095	0.175622774337152	-3.92660603776004
4869	NPM1	-0.441386894346159	7.13405720962608	-2.12525584202834	0.0362491139894292	0.177159759160709	-3.93427327213308
55233	MOB1A	-0.39781762560943	6.55527215048198	-2.12400327280041	0.0363565753214771	0.177559764152826	-3.93668679187207
23253	ANKRD12	-0.406473965341048	6.22617663053185	-2.12352975821786	0.0363972712464087	0.177559764152826	-3.93759885210519
3337	DNAJB1	-0.19184988783278	5.55849961332803	-2.12321129924346	0.0364246631964632	0.177559764152826	-3.93821214889974
6658	SOX3	0.402003395983633	7.6526140362433	2.12313952834661	0.036430838967652	0.177559764152826	-3.93835035576624
9403	SELENOF	-0.306595935661952	7.034141980626	-2.12260112495231	0.0364771966471348	0.177663935176559	-3.93938700732995
118856	MMP21	0.215583530577702	6.08532539818695	2.12229484612356	0.0365035906974845	0.177670796337996	-3.93997661637887
1045	CDX2	0.282246675857166	6.0160682029502	2.1216533618796	0.0365589251931096	0.177818411113682	-3.94121127182616
146664	MGAT5B	0.387121589554282	6.69840257313708	2.12106391248867	0.0366098351797898	0.177820790027215	-3.94234548003239
89122	TRIM4	0.326352356002616	9.26885845402883	2.1208193637645	0.0366309745495749	0.177820790027215	-3.94281595305607
100272228	LINC00894	0.393882243889804	6.21608031247711	2.12063600136337	0.0366468317616305	0.177820790027215	-3.943168681214
343071	PRAMEF10	0.459567479295387	7.15788578260816	2.1203314617417	0.0366731815342199	0.177820790027215	-3.94375445323408
26207	PITPNC1	-0.358797985476763	5.77532097122495	-2.1196967229187	0.0367281539611268	0.177820790027215	-3.94497510894559
5828	PEX2	0.447665965070862	6.83669173392475	2.11949916203533	0.0367452785443816	0.177820790027215	-3.94535496779278
26815	SNORD36A	-0.198914259786967	5.60945838534207	-2.11944376165663	0.0367500818916828	0.177820790027215	-3.94546148276601
581	BAX	0.341771246074821	13.0145438873034	2.11933554847532	0.0367594658050916	0.177820790027215	-3.94566953049798
729375	FAM86HP	0.477785602480285	7.71833247310151	2.11890044312953	0.0367972177409881	0.177862065618772	-3.9465059556114
80267	EDEM3	-0.369800519206088	6.56288513679682	-2.11866082134987	0.0368180228646931	0.177862065618772	-3.94696652663569
728695	SPANXB1	-0.377463619273812	5.78418435754346	-2.11768997941854	0.036902420304591	0.178148751382177	-3.94883207713838
3326	HSP90AB1	-0.483051861730256	6.33063429104174	-2.11652074273772	0.0370042868803313	0.178370582573101	-3.95107783586483
442721	LMOD2	0.298924237841017	6.49068983423336	2.11650803826987	0.0370053950578476	0.178370582573101	-3.95110223125897
29080	CCDC59	-0.484629053081592	6.59245180792371	-2.11629912037844	0.0370236225394314	0.178370582573101	-3.95150338098022
3937	LCP2	-0.631958450023082	6.58211686737859	-2.11548328848575	0.0370948759470015	0.178592865849105	-3.95306954316847
7398	USP1	0.465282146926794	5.64782700720229	2.11476518022274	0.0371576925013923	0.17877425668295	-3.95444765358752
6926	TBX3	0.242848929778493	6.1613254153505	2.11436607402403	0.0371926441130218	0.178821428186408	-3.95521338970152
9013	TAF1C	0.486697571178484	9.45090687957924	2.11304489116843	0.0373085493503006	0.179058723953933	-3.95774731757921
389432	SAMD5	0.40360299460364	8.2700487113987	2.11286113071258	0.037324695086876	0.179058723953933	-3.9580996429583
54545	MTMR12	0.277615813513483	6.63983454157145	2.11260078544294	0.0373475801399234	0.179058723953933	-3.958598757698
199834	LCE4A	0.50481642818342	5.82584306121753	2.1124146150077	0.0373639524672507	0.179058723953933	-3.958955635903
3991	LIPE	0.619269005699019	7.17764908879926	2.11195510184534	0.0374043898645652	0.179058723953933	-3.95983637525711
57169	ZNFX1	0.219339794774384	5.87696820934352	2.11185328171753	0.0374133552106097	0.179058723953933	-3.9600315083962
11092	SPACA9	0.611814458536088	9.36881165649336	2.11179755953473	0.0374182623815981	0.179058723953933	-3.96013829355634
10296	MAEA	0.404174059997393	6.65756532654759	2.11142868146194	0.0374507616532461	0.179093723010244	-3.96084514189461
22995	CEP152	0.510894843967848	7.3197811246926	2.11074999710875	0.0375106195816465	0.179140472280511	-3.96214535355541
5228	PGF	0.626393168206985	6.23417779989786	2.11074066184609	0.037511443500458	0.179140472280511	-3.96216323526015
7305	TYROBP	-0.240387464430432	5.5838063945455	-2.1104612240554	0.0375361135843007	0.179140472280511	-3.96269846559213
51193	ZNF639	0.387189933619132	6.56521981613303	2.10954944875101	0.0376167070168787	0.179293944592508	-3.96444441971967
51263	MRPL30	-0.236819575978012	5.95122465899179	-2.10952693948582	0.0376186985419802	0.179293944592508	-3.964487513994
2562	GABRB3	0.300177936507328	10.1531962691652	2.1069041297781	0.0378513788782644	0.18017137258268	-3.96950607581829
644076	GLYCAM1	0.22583779443379	6.04660673628125	2.10688061295248	0.0378534707690231	0.18017137258268	-3.96955104812591
147339	C18orf25	-0.779627745676699	7.59865212455284	-2.10518097303464	0.0380049236207907	0.180771245396283	-3.9728001482136
10781	ZNF266	-0.464451463101653	6.09363288124867	-2.10391247246195	0.0381182992392055	0.181189322118977	-3.97522352268604
2010	EMD	-0.487803425657683	6.97344895091194	-2.10326020488873	0.0381767111038275	0.181341054853845	-3.97646911729276
8321	FZD1	0.275660177827529	5.9264388353762	2.10294705116499	0.0382047821180601	0.181341054853845	-3.9770670035056
23141	ANKLE2	-0.403632934891058	6.7633937370629	-2.10270240028491	0.0382267249649718	0.181341054853845	-3.97753404529863
1479	CSTF3	-0.444926542602561	6.03316602132088	-2.10128172936074	0.038354360929456	0.181553513321854	-3.98024515548958
10286	BCAS2	-0.289146586944805	5.89854232680137	-2.10119932615842	0.0383617754853641	0.181553513321854	-3.98040235730281
57700	FAM160B1	0.329056467755454	6.8383877564245	2.10110435010243	0.0383703228700009	0.181553513321854	-3.98058353763072
6159	RPL29	-0.442710929782552	6.36627985808726	-2.10106753278251	0.0383736366928346	0.181553513321854	-3.98065376991332
79191	IRX3	0.327323266224328	6.0662820576676	2.10075835769787	0.0384014744256205	0.181564417979114	-3.98124350478967
118813	ZFYVE27	-0.241877257305912	5.68711745167401	-2.10013828926321	0.0384573571883661	0.181707818582373	-3.98242601585659
10882	C1QL1	0.525667655462487	6.68163935089272	2.09903798858962	0.0385566931258924	0.18205620505858	-3.98452358522441
8682	PEA15	-0.476752290261802	6.17177356817647	-2.09777343660782	0.038671131445352	0.182475391976044	-3.98693305063646
643201	LOC643201	0.412553769078113	6.65902624364558	2.09723732014013	0.0387197369204549	0.182583587030076	-3.98795416603543
3980	LIG3	0.27940451925207	5.87976536210122	2.09685455470075	0.0387544715326938	0.182588286293053	-3.98868305682406
79148	MMP28	-0.292684341096451	5.91044477792549	-2.09666054797536	0.0387720872314035	0.182588286293053	-3.98905245315567
2934	GSN	0.342381406055116	6.15440604571224	2.09586550129168	0.0388443492582621	0.182702459713893	-3.99056593036477
2805	GOT1	0.338307872043742	10.0663671996198	2.09568623384525	0.0388606589865818	0.182702459713893	-3.99090711817307
3113	HLA-DPA1	-0.325909087950665	5.85697055576821	-2.09554612236026	0.0388734104271017	0.182702459713893	-3.99117376468836
343169	OR6F1	0.464061073867984	8.0260994971737	2.0947188142237	0.0389487767839797	0.182875144934451	-3.99274788853818
25798	BRI3	-0.231507898249048	5.84769184063895	-2.09449133935469	0.0389695214543132	0.182875144934451	-3.99318060782001
388649	C1orf146	0.296202666243812	5.62648622136414	2.09429642724312	0.0389873041373404	0.182875144934451	-3.99355135007372
1998	ELF2	-0.250951822201943	5.62505668950972	-2.09370059506237	0.0390417079549621	0.183009614546958	-3.99468448893211
94239	H2AZ2	-0.419259562727872	6.16325146525638	-2.092593411254	0.0391429759466474	0.183187943515642	-3.99678932994034
317716	BPIFA4P	0.323724951066571	6.66056817674462	2.09255423324361	0.0391465634924548	0.183187943515642	-3.99686379190117
7389	UROD	-0.476802489834326	5.97737614334689	-2.09243989890854	0.0391570347551365	0.183187943515642	-3.99708108921917
58533	SNX6	-0.31856742321473	5.90764561242771	-2.09089491125917	0.0392987690335853	0.183707754780699	-4.00001635249335
7443	VRK1	-0.194053956349356	5.60909344906863	-2.09066591051982	0.0393198147625121	0.183707754780699	-4.0004512555436
400804	LINC02817	0.342374010053526	8.34007384235197	2.09014220670855	0.0393679809830128	0.183812024143273	-4.0014456773499
391475	DYTN	0.34896605553016	6.58595994690654	2.08949355685721	0.0394277093481143	0.183970105757507	-4.00267703761706
7019	TFAM	-0.331862088327258	6.49431018619431	-2.08895955822681	0.0394769391714068	0.184079025867458	-4.00369049119524
84193	SETD3	0.330818482515474	10.1263620641546	2.08703480034682	0.0396548246953349	0.184787325300476	-4.00734146508657
540	ATP7B	0.470128372134099	7.44543971060874	2.08596866673821	0.0397536536701517	0.185078996269053	-4.00936244934477
1265	CNN2	-0.510699096307863	6.08956774930823	-2.08579824999072	0.0397694707212928	0.185078996269053	-4.00968540819299
255394	TCP11L2	-0.378135930039951	5.70100822539628	-2.08544541436983	0.0398022360411509	0.185110333870912	-4.0103539954244
8941	CDK5R2	0.241779198189163	5.68489615006574	2.08484975751093	0.0398576032601207	0.185131468178057	-4.01148247184558
7404	UTY	0.290890943991242	12.8794947345897	2.08483635984158	0.0398588493574188	0.185131468178057	-4.01150785047913
6777	STAT5B	-0.404523227926822	5.96024582874047	-2.08452853517761	0.039887488926448	0.185143559892932	-4.01209090898532
677826	SNORA3B	-0.420034031366634	7.30854611482936	-2.08109580098889	0.0402080698245443	0.18650983987106	-4.01858766161059
7456	WIPF1	-0.713182806251153	6.83373613505008	-2.08074891850478	0.0402405881822953	0.186538997760301	-4.01924362849862
55149	MTPAP	0.284983567365309	9.31397450189646	2.07900783242017	0.0404041482403823	0.18692962805807	-4.02253458857217
4781	NFIB	0.398313405332872	7.17001705682876	2.07874851842775	0.0404285575122725	0.18692962805807	-4.02302452452124
4489	MT1A	0.490537667732192	7.72255667890896	2.07865038862225	0.0404377978019784	0.18692962805807	-4.02320991204654
6496	SIX3	0.304890723002822	6.5839874108274	2.0784690499602	0.0404548781551471	0.18692962805807	-4.02355247749546
501	ALDH7A1	0.241749812705307	5.85210892400242	2.0782669108632	0.0404739250358986	0.18692962805807	-4.02393430500809
2634	GBP2	-0.556870508529531	7.91681296315449	-2.07789645435881	0.0405088519532059	0.18692962805807	-4.02463398584748
9637	FEZ2	0.518504542241722	8.10540312767791	2.07789628945411	0.0405088675063263	0.18692962805807	-4.02463429727771
100126354	MIR297	0.386786215994384	6.77278484513555	2.07607966412658	0.0406805165393559	0.187599969592322	-4.02806372149237
3074	HEXB	-0.249393560386046	5.63081885245143	-2.07565430894037	0.0407207978535685	0.187664026919459	-4.02886631450721
3925	STMN1	-0.474912242660974	5.88884511023809	-2.07468070428216	0.0408131279737358	0.187927243136431	-4.0307028266451
5098	PCDHGC3	0.572492356735138	7.61943332225119	2.07449491013971	0.0408307679153123	0.187927243136431	-4.03105320183184
509	ATP5F1C	-0.275799210327894	5.89480144926472	-2.07353489285013	0.0409220199613062	0.188125476810473	-4.03286317356541
1129	CHRM2	0.262124112755927	12.1347254523492	2.07328314152865	0.0409459786034031	0.188125476810473	-4.03333768821244
155060	LOC155060	0.342694230675908	12.1899524008314	2.07311214137804	0.0409622592155814	0.188125476810473	-4.03365996889172
103910	MYL12B	-0.44932302195889	6.73792478064866	-2.07292943847288	0.0409796601855467	0.188125476810473	-4.03400427893261
54841	BIVM	-0.247987711317152	5.8198246732245	-2.07194386537211	0.0410736378614785	0.188435250859983	-4.03586115218445
9844	ELMO1	0.361650868712324	5.87608329213152	2.07134724688268	0.0411306175457168	0.188574997658022	-4.03698482530171
80829	ZFP91	-0.402257121534681	6.35576391917365	-2.0707896508445	0.0411839319295202	0.188638923072081	-4.03803473849634
5134	PDCD2	-0.31160618016898	6.11267235012564	-2.07052560940612	0.0412091989266084	0.188638923072081	-4.03853182020778
652966	SNORD10	-0.303443674471701	5.71883338905724	-2.0703695004519	0.0412241437848424	0.188638923072081	-4.0388256823271
221937	FOXK1	-0.297142967330079	6.06453680686917	-2.06860626715325	0.0413932685416731	0.189291017749092	-4.0421434289775
5313	PKLR	0.281124102732651	6.28819732262811	2.06751503230805	0.0414982358564129	0.189537317863462	-4.04419544283938
4618	MYF6	0.256621361936243	5.61796762388897	2.06727691204003	0.0415211713825379	0.189537317863462	-4.04464308601576
5435	POLR2F	-0.50315650027665	6.53098547869412	-2.06721547620046	0.0415270905964385	0.189537317863462	-4.04475857189908
7072	TIA1	-0.252993902620401	5.69090756133624	-2.06677521629896	0.0415695299644951	0.189609318523107	-4.04558607283224
56255	TMX4	-0.267504396527151	5.900748400635	-2.06539379638423	0.0417029359270413	0.190095882934097	-4.04818151679625
8881	CDC16	-0.444699775077319	6.50719395386109	-2.06488445962207	0.0417522162700542	0.190131714330534	-4.04913807385911
9371	KIF3B	-0.272821833649011	6.2606398919015	-2.06475993702033	0.0417642719426654	0.190131714330534	-4.0493719003173
6884	TAF13	-0.265452858712986	5.64792502676159	-2.06400842809622	0.0418370929776692	0.190151546371027	-4.05078279994758
199777	ZNF626	0.593550810115005	8.44001670112768	2.06396022492421	0.0418417675791024	0.190151546371027	-4.05087328177509
2581	GALC	0.547946015456958	8.91937265195983	2.06388720512753	0.0418488496794625	0.190151546371027	-4.05101034306289
10527	IPO7	-0.323161925276384	6.11218005213171	-2.06233759709272	0.0419993875904264	0.190571481108181	-4.05391798757793
10169	SERF2	-0.270366643004444	6.27105032038582	-2.06225484173321	0.0420074400103636	0.190571481108181	-4.05407321192565
471	ATIC	-0.33475925173993	6.92869776757668	-2.06195493144876	0.0420366335804589	0.190571481108181	-4.05463570677879
342184	FMN1	0.307343975474351	6.3480366261203	2.06182309308282	0.0420494723805016	0.190571481108181	-4.05488295193792
79921	TCEAL4	-0.239897328445923	5.74480949599177	-2.0615583168686	0.0420752672394662	0.190571481108181	-4.05537946090245
6941	TCF19	0.216003234878154	5.92345984347701	2.06100778626176	0.0421289442474508	0.190693139747691	-4.05641163214136
9554	SEC22B	-0.456720067739827	6.66350920547648	-2.06070413932695	0.0421585751645475	0.190705870225889	-4.05698082260446
1399	CRKL	-0.323389548193538	6.04025801134233	-2.06028856917494	0.0421991569827511	0.190768089831114	-4.05775969150162
830	CAPZA2	-0.191274787720205	5.69277327019167	-2.0598254939382	0.0422444173979414	0.190851367291462	-4.05862742751974
2703	GJA8	0.358240170446334	6.28359778549178	2.05891301431177	0.0423337242255113	0.191133405058801	-4.06033676485055
60481	ELOVL5	-0.306433512148692	5.77994287212279	-2.05836802172536	0.0423871415006653	0.191253149245705	-4.06135736550915
100131176	WDR86-AS1	0.445689279624979	7.26273938379644	2.05751254789837	0.0424711073619798	0.191510491091337	-4.06295890635348
59286	UBL5	-0.444480212094112	6.46675596235318	-2.05600699971062	0.0426192261208475	0.191599883083134	-4.06577599161315
642446	TRIM64B	0.564155280469636	8.45531107955461	2.05592458353932	0.0426273471855024	0.191599883083134	-4.06593014948506
10000	AKT3	-0.310087612680844	5.94197548897664	-2.0555960128661	0.0426597368649586	0.191599883083134	-4.06654467893669
5223	PGAM1	0.400177704522728	6.89966250888211	2.05542970540821	0.0426761391010653	0.191599883083134	-4.06685569170576
4072	EPCAM	0.275903000736051	6.36978767820673	2.05530608714278	0.0426883345850249	0.191599883083134	-4.06708685632404
8529	CYP4F2	0.366332774319277	6.20188741995792	2.05502319160785	0.0427162547402177	0.191599883083134	-4.06761582000905
85389	SNORD14C	-0.230417374679983	5.61785772232458	-2.05450518046376	0.0427674201255877	0.191599883083134	-4.06858423635356
23588	KLHDC2	-0.224078635603434	5.60805625582339	-2.05440651898597	0.0427771711592225	0.191599883083134	-4.06876865783738
8202	NCOA3	-0.38697880158808	7.04439388586378	-2.05437639182613	0.0427801491048067	0.191599883083134	-4.06882497097692
119467	CLRN3	0.289647119106192	5.91823541431015	2.05389297287302	0.0428279574439702	0.191599883083134	-4.06972846645952
81704	DOCK8	-0.2972766500398	5.62571853498511	-2.05368810982522	0.0428482314840368	0.191599883083134	-4.07011129115014
91801	ALKBH8	0.335344126830686	6.03344509596316	2.05367172940696	0.0428498529096064	0.191599883083134	-4.07014189951144
844	CASQ1	0.295689972607383	6.08016650820198	2.053106406725	0.0429058440310928	0.191599883083134	-4.07119812272295
84062	DTNBP1	0.339303612945455	6.57770323733079	2.05287169799043	0.042929108692956	0.191599883083134	-4.07163656436626
28951	TRIB2	-0.281981529062	5.99845981591734	-2.05276045405105	0.0429401391348197	0.191599883083134	-4.07184435487659
115196	ZNF554	0.299195349155665	9.57800700842739	2.05273717470768	0.0429424477164441	0.191599883083134	-4.07188783664188
8227	AKAP17A	-0.278463136268797	5.78917885649287	-2.05224431869023	0.0429913486266937	0.191599883083134	-4.07280830098999
26019	UPF2	-0.428967403463929	6.147941901912	-2.05214098801857	0.0430016071047305	0.191599883083134	-4.07300125727848
7328	UBE2H	-0.242680697473656	5.87221390910215	-2.05212826186333	0.0430028706793253	0.191599883083134	-4.07302502107145
54891	INO80D	-0.362395391978109	6.82982344835737	-2.05140967095226	0.0430742710366081	0.191797834277596	-4.07436664270505
6647	SOD1	-0.492086509529405	7.67013388856915	-2.05039779993955	0.0431749848242487	0.191981674421156	-4.07625510054475
4841	NONO	-0.261092585219174	5.84562062309077	-2.0502502843945	0.0431896842558464	0.191981674421156	-4.07653033863373
8795	TNFRSF10B	0.481732263401971	7.10681063393037	2.04986569651215	0.0432280273668251	0.191981674421156	-4.07724782756309
2952	GSTT1	0.308261687757279	6.04327864316468	2.0497843859476	0.0432361377093342	0.191981674421156	-4.07739950528716
7114	TMSB4X	-0.609135120052028	7.51547051923789	-2.04963995351685	0.0432505473804938	0.191981674421156	-4.07766891785245
25898	RCHY1	0.299605833426575	8.80610852008763	2.04880988531044	0.0433334412486727	0.192229632388841	-4.07921692589518
192286	HIGD2A	-0.42613069978236	6.50779079756458	-2.04832108924291	0.0433823181369392	0.192326473984897	-4.08012822363412
359948	IRF2BP2	-0.459102672006996	8.03049340105664	-2.04775198202213	0.0434392853312192	0.192459039246293	-4.08118900261161
857	CAV1	0.256036274127791	6.03363576977809	2.04745080220261	0.0434694591808393	0.192472804629482	-4.08175027402501
10461	MERTK	0.32001772861184	6.23173941348653	2.04643155178763	0.0435717068245481	0.192805480540984	-4.08364916851973
79002	TRIR	-0.415904777177554	5.92180653630481	-2.04586936092656	0.0436281921479807	0.192890749303871	-4.08469617992871
5756	TWF1	-0.212158950989585	5.89369739378673	-2.04569992896273	0.0436452279046446	0.192890749303871	-4.08501167493685
100130155	MIR124-2HG	0.359170437648982	7.41935169067697	2.04521550209398	0.0436939667383686	0.192943662964754	-4.08591358319646
1499	CTNNB1	-0.35080307044991	6.36605183162573	-2.04500502225967	0.0437151579501075	0.192943662964754	-4.08630539513005
9742	IFT140	0.418494742990858	7.37343181046334	2.0447722880364	0.0437386000139478	0.192943662964754	-4.08673859138421
8338	H2AC20	-0.656494247930561	7.61005084030776	-2.0440869757371	0.0438076905002771	0.193063745143041	-4.08801392690093
80199	FUZ	0.257266657863547	5.84768841188747	2.0439637695123	0.0438201215948345	0.193063745143041	-4.08824316700993
653566	SPCS2P4	-0.27321178229071	5.96481624497756	-2.04362466828699	0.0438543514042411	0.193094918164432	-4.08887404114451
3682	ITGAE	-0.193878965820409	5.73666533378787	-2.04317682260239	0.0438995933409126	0.193174510053979	-4.0897070811074
55268	ECHDC2	-0.329934393074148	5.74199290392445	-2.04047318021823	0.0441735703304679	0.194206200736895	-4.09473261800832
8650	NUMB	-0.182802337289779	5.53659932827518	-2.04018680355132	0.0442026764029671	0.194206200736895	-4.09526458167586
130271	PLEKHH2	-0.417391879067331	5.70086098694984	-2.03991070824502	0.0442307530977391	0.194206200736895	-4.09577738282817
23539	SLC16A8	0.253260594590475	5.52274373024666	2.0396896981945	0.044253239083425	0.194206200736895	-4.09618782684713
4689	NCF4	0.477292881521904	7.37000988504792	2.03951910682741	0.0442706020805099	0.194206200736895	-4.09650460928111
6023	RMRP	-0.743657862298613	6.9823003814694	-2.03878377109811	0.0443455123442026	0.19439200366248	-4.09786982756062
55739	NAXD	-0.189805019599147	5.77597421498591	-2.03856685610622	0.0443676307051335	0.19439200366248	-4.09827246474036
54776	PPP1R12C	-0.248764830418247	5.65965270537833	-2.03733571419003	0.0444933469619644	0.194800843163707	-4.10055697066737
60682	SMAP1	0.269549278141662	6.33803514859726	2.03711681015459	0.0445157319843938	0.194800843163707	-4.10096303753488
10921	RNPS1	0.246258212775599	6.23825849006874	2.03649028416058	0.0445798536172442	0.194913792605935	-4.10212502382465
4661	MYT1	0.353015921315823	7.92593253941785	2.03632909324654	0.0445963634608151	0.194913792605935	-4.10242392399443
1213	CLTC	-0.247046268775152	5.75026673411149	-2.03471611307196	0.0447618605054675	0.19551694720785	-4.10541372787609
4191	MDH2	-0.401167093780737	8.04488609881195	-2.03411855646182	0.0448233052859323	0.195665146647185	-4.1065208063049
5713	PSMD7	-0.215854411821061	5.79475913896343	-2.03377382311065	0.0448587859590906	0.195699893837481	-4.10715935088881
7920	ABHD16A	0.445284492564509	6.89879348902128	2.0330167106289	0.0449367940532598	0.195911449524275	-4.10856139413604
583	BBS2	-0.266559101489309	5.88102352784858	-2.03276862797171	0.0449623802030117	0.195911449524275	-4.10902069772418
285074	ANAPC1P2	-0.439211833117732	6.72921012996823	-2.03227892660824	0.045012922489624	0.195931769500195	-4.10992718792442
5687	PSMA6	-0.430096309720681	7.03543277431396	-2.032189568962	0.0450221503815665	0.195931769500195	-4.11009257717843
323	APBB2	0.265901180189143	9.0372952411883	2.0317119937414	0.0450714966807699	0.196026552230554	-4.11097639405045
1048	CEACAM5	0.22184822797661	5.81359281022809	2.03130971618368	0.0451130986733792	0.196087557864547	-4.11172071601047
54842	MFSD6	-0.329494061126303	6.4172910159149	-2.03025663576197	0.0452221600344351	0.196392244622049	-4.11366856431758
79145	CHCHD7	-0.346016919759704	6.05131780463844	-2.03009969352612	0.0452384329476748	0.196392244622049	-4.11395877660294
476	ATP1A1	-0.30470021680864	6.10077247317029	-2.0276190693246	0.0454963092263316	0.197391247656159	-4.11854315398568
11259	FILIP1L	0.296625641833104	7.20845637239874	2.0271106290816	0.0455493199458956	0.19750074032638	-4.11948215986427
113157	RPLP0P2	0.364273565892038	9.38691341292624	2.02594570617094	0.0456709759913074	0.197907562628999	-4.12163277430903
283635	FAM177A1	0.347249151183263	6.35514493579198	2.0249799222605	0.0457720462803961	0.197997030142954	-4.12341489719253
168850	ZNF800	-0.194201689886151	5.55068614689836	-2.02481806084737	0.045789003970362	0.197997030142954	-4.12371349804229
10067	SCAMP3	0.224044876516797	6.01836059532533	2.02460887607461	0.0458109275417984	0.197997030142954	-4.12409936854964
159	ADSS2	-0.385825884985038	6.43037924680723	-2.02418791507924	0.0458550735240146	0.197997030142954	-4.12487577994384
388591	RNF207	0.583314609953653	6.97098970816371	2.02405043751544	0.0458694986192859	0.197997030142954	-4.12512930879046
246184	CDC26	-0.367283104106372	6.19967252760242	-2.02393701708439	0.0458814023987211	0.197997030142954	-4.12533846095445
7837	PXDN	0.377620652654422	7.27704315482709	2.02385264749316	0.0458902589296779	0.197997030142954	-4.12549403520263
4831	NME2	0.443325863262168	7.47485846477689	2.0236230062383	0.0459143724800635	0.197997030142954	-4.12591745487301
27239	GPR162	0.319993493553047	6.04279991006356	2.02327300021464	0.0459511458357218	0.198035513962314	-4.12656272276539
3811	KIR3DL1	0.299038185064656	8.06885097850869	2.02251476657721	0.0460308960756239	0.198259056325719	-4.12796024709718
1431	CS	-0.31541734135826	6.06322685576923	-2.0220912807633	0.0460754894248016	0.198330995944167	-4.12874057974809
7128	TNFAIP3	-0.635655617016244	6.99417175737923	-2.02170908605267	0.0461157665324498	0.198384280588173	-4.12944470005684
22882	ZHX2	0.324069605600737	6.47383173273854	2.02013504542162	0.0462819625929464	0.198978860942226	-4.13234329102556
84447	SYVN1	0.31970670333722	7.85293108668682	2.01953946367134	0.0463449809876552	0.199063205767282	-4.13343951727054
55806	HR	0.334277819227523	5.72677981501166	2.01942058428504	0.0463575683800617	0.199063205767282	-4.13365829114894
85480	TSLP	0.250774849377104	6.02747766053422	2.01901790164312	0.0464002276579994	0.199126142954758	-4.13439926141695
5521	PPP2R2B	0.239675174645349	11.0659233755134	2.01833835630922	0.0464722933045452	0.199187290289642	-4.13564937760239
55143	CDCA8	0.224833103646492	6.75452859265551	2.01830884752585	0.0464754248733615	0.199187290289642	-4.13570365435141
9098	USP6	0.444179030810597	10.0058510307797	2.01809137239177	0.0464985096162011	0.199187290289642	-4.13610364325698
65009	NDRG4	0.307831217834289	5.90538489028739	2.01681476366834	0.0466342181069096	0.199565488251983	-4.13845084168606
56882	CDC42SE1	-0.387793361041589	6.1149029025852	-2.01673296415016	0.0466429252531002	0.199565488251983	-4.13860119383507
51367	POP5	-0.343800385120766	5.81359646115501	-2.01589755183058	0.046731930333996	0.199826071319931	-4.14013641116611
80161	ASMTL-AS1	0.207431138147895	5.59716153603762	2.01485298723335	0.0468434228964349	0.199935822819627	-4.1420551680066
7170	TPM3	-0.483912688027802	8.86932862624567	-2.0148430629134	0.0468444832677967	0.199935822819627	-4.1420733936114
3660	IRF2	0.334522259394368	7.74628414291859	2.01471246583918	0.0468584389220139	0.199935822819627	-4.14231322214489
5884	RAD17	0.339823992950971	6.42660223841832	2.01460371483337	0.0468700628097762	0.199935822819627	-4.14251292174747
147081	LINC02210	-0.30341785693478	6.57116981458519	-2.01410889885699	0.0469229825203783	0.20004156397027	-4.1434214290011
83608	C18orf21	-0.225981323941357	5.58465625954215	-2.01381969925971	0.0469539355667858	0.200053586468193	-4.14395232006209
8678	BECN1	-0.28851047166952	7.0743835376113	-2.01327971401268	0.0470117769484822	0.200067531070078	-4.14494339892403
7307	U2AF1	-0.337027836932607	6.32787508957715	-2.01326383914342	0.0470134783318944	0.200067531070078	-4.14497253170143
155038	GIMAP8	-0.635191261283188	7.66636527106091	-2.0128562512508	0.0470571794497993	0.200133733892059	-4.14572044527929
54888	NSUN2	-0.254386471721442	6.15559164619906	-2.01151547612171	0.0472011809765775	0.200547194926514	-4.14817976116968
22920	KIFAP3	-0.269325570131079	5.61111199337537	-2.01142603238552	0.0472108007744319	0.200547194926514	-4.14834377018633
25824	PRDX5	-0.486010277785613	7.15394705007394	-2.01056816941484	0.0473031502768578	0.200789810550597	-4.14991645816867
406998	MIR216A	0.395191848397615	6.73872857747091	2.00996559609504	0.0473681099631057	0.200789810550597	-4.15102076788537
35	ACADS	0.466932334057563	6.6009612399758	2.00986113088581	0.0473793794594779	0.200789810550597	-4.1512121860315
4151	MB	0.272969807895489	6.0414530812818	2.00984739959076	0.0473808609343134	0.200789810550597	-4.15123734606965
64518	TEKT3	0.377025268167384	5.85828635179354	2.00895206803077	0.0474775440967347	0.201079699864134	-4.15287753629106
1490	CCN2	0.258398782732177	5.51616729973742	2.0073830745782	0.0476473798386596	0.201354814195	-4.15575022649461
285704	RGMB	0.363284198212113	6.36391906502883	2.00707171072932	0.0476811450821981	0.201354814195	-4.15632006340277
388581	C1QTNF12	0.481958541223459	7.33264533135134	2.00702727582295	0.0476859654051834	0.201354814195	-4.15640137857534
