EntrezID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
23070	CMTR1	0.582088689877653	5.48990376404258	2.319358409041	0.0487391119066468	0.23435757245067	-4.43754703617522
8317	CDC7	0.932314578754385	7.16164946170856	2.31914031808709	0.0487557596370077	0.23435757245067	-4.43787982562358
9712	USP6NL	-0.753108333207869	5.25526061009205	-2.31884846286147	0.048778046964155	0.234376590937124	-4.43832516465642
10906	TRAFD1	0.790946537819838	8.33653658369821	2.31670046237698	0.0489423907852841	0.235017484672375	-4.44160246599981
27106	ARRDC2	-0.780896419618514	8.03644693624516	-2.31660149027438	0.0489499764624004	0.235017484672375	-4.44175345895432
130916	MTERF4	-0.512938315259467	5.17007449159204	-2.3163850284267	0.0489665711846712	0.235017484672375	-4.44208369150942
83640	RAMAC	0.451325810150291	7.02258763815906	2.31593800486813	0.0490008593502158	0.235093803996945	-4.44276564953825
78995	HROB	1.17339720959	5.45845628244877	2.31499401032839	0.0490733455746321	0.235306185180572	-4.44420568443214
29766	TMOD3	0.727673549994248	6.1688690279778	2.31434585942368	0.0491231769034348	0.235306185180572	-4.44519435700024
1302	COL11A2	-0.411516679430811	4.6708738198029	-2.31405927656947	0.049145226149734	0.235306185180572	-4.44563148695795
51567	TDP2	0.570823699396393	5.47401026938129	2.31399613093002	0.0491500858064511	0.235306185180572	-4.44572780280452
752014	CEMP1	-0.446356994038286	5.02645579020654	-2.31393961727411	0.0491544354757283	0.235306185180572	-4.44581400250063
5954	RCN1	0.711155181443387	7.94743993372273	2.31392517982621	0.049155546739974	0.235306185180572	-4.44583602372928
23347	SMCHD1	0.439277172653679	6.22402998472682	2.31334560211907	0.0492001781059291	0.235430732334915	-4.44672002443068
140807	KRT72	-1.27935223070057	5.96960971514146	-2.31310924212653	0.049218391016051	0.235430732334915	-4.44708052081362
29980	DONSON	0.607745604366301	4.91505658237964	2.31274663986272	0.0492463447056294	0.235476351311211	-4.4476335488791
23594	ORC6	1.06229713195571	5.18845726448389	2.30950913829869	0.0494966330139494	0.236584654099572	-4.4525705658392
23299	BICD2	-0.541221961873983	9.46364715775285	-2.30881893860694	0.0495501556347968	0.236751976811103	-4.45362291885141
122830	NAA30	0.426062731372892	5.80006972155244	2.30813494206262	0.0496032541836046	0.236917149044292	-4.45466575654863
7283	TUBG1	1.04283890894681	6.78712358876026	2.30772191157269	0.049635345160745	0.23694866052524	-4.45529544515804
84844	PHF5A	0.443285941360038	6.91655566303507	2.30736028578553	0.0496634591814994	0.23694866052524	-4.45584674722256
5118	PCOLCE	0.492760723294193	5.18017740546535	2.30733471965654	0.0496654473805446	0.23694866052524	-4.4558857224314
112970	KTI12	-0.644911891113375	7.31729641574832	-2.3070753730882	0.0496856204518835	0.236956487541135	-4.45628108815015
5983	RFC3	0.841908613222929	5.7137691964235	2.30655041350776	0.0497264790433626	0.237062923582563	-4.45708134734995
8187	ZNF239	-0.499977503615621	5.23698223998473	-2.30544020134305	0.0498129993572615	0.237343918719281	-4.45877366619322
79414	LRFN3	-0.84922184757995	7.98705480477925	-2.30531781377572	0.0498225463665377	0.237343918719281	-4.45896021475983
51186	TCEAL9	-0.761354598564674	5.14640646585916	-2.30464735972157	0.0498748784385619	0.237504728385643	-4.45998211786952
3133	HLA-E	-0.525366835183846	11.7198386142905	-2.30395200709331	0.0499292118692458	0.237674945256953	-4.46104191270109
54495	TMX3	-0.427582677667144	7.43319852474712	-2.30365446041155	0.0499524795864152	0.237697210268666	-4.46149538872715
10178	TENM1	0.472122177887543	6.23226378288029	2.3033918710301	0.0499730226749586	0.237706498482895	-4.46189557898377
177	AGER	-0.50910471830285	5.6882269432621	-2.30135562651199	0.0501326098710851	0.238376924437224	-4.46499855682936
140606	SELENOM	-1.3817176730718	6.28794323933684	-2.30056715864265	0.050194541074124	0.238479812685658	-4.46619994323342
23629	BRD7P3	0.501332489016267	7.08261405201427	2.30010387386823	0.0502309659280197	0.238479812685658	-4.46690581287106
55012	PPP2R3C	0.480595468329144	9.43919234437918	2.29993906044205	0.0502439304127516	0.238479812685658	-4.46715691933268
1785	DNM2	0.535857273048896	6.91176689762247	2.29992372818824	0.0502451366416529	0.238479812685658	-4.4671802790775
79879	CCDC134	0.565998731580541	5.01011170799227	2.29989360894417	0.0502475062861852	0.238479812685658	-4.46722616773506
206358	SLC36A1	0.51843114028271	5.33636694758498	2.29784837252162	0.050408677028213	0.23915597197875	-4.47034195491839
5915	RARB	0.46907980909956	5.05515201236507	2.29643171844975	0.0505206155496382	0.239518138098203	-4.47249982919485
4998	ORC1	0.988018742933556	5.08645975730343	2.29640815983085	0.0505224791530465	0.239518138098203	-4.47253571199273
9046	DOK2	0.964821230677543	6.32868186581857	2.29604130634433	0.0505515079212292	0.239566931164135	-4.47309446786911
10063	COX17	0.452180624042628	10.7613499182718	2.29555176698044	0.0505902705961561	0.23960402229807	-4.47384006059522
5037	PEBP1	-0.567873677177344	9.18996264877233	-2.29546916982549	0.0505968137185037	0.23960402229807	-4.47396585717347
22882	ZHX2	-0.61472527130389	8.1774116823449	-2.29479602068936	0.0506501702151812	0.239767892029362	-4.47499104020044
2186	BPTF	0.616578543195724	6.32609954657688	2.2931970137999	0.0507771387699718	0.240254666063191	-4.47742604262564
84861	KLHL22	-0.448531363866985	8.49960632365065	-2.29235243262599	0.0508443303554054	0.240254666063191	-4.47871205807648
55823	VPS11	-0.523416114623465	6.30889427270716	-2.29208102289761	0.0508659414552395	0.240254666063191	-4.47912530528747
65985	AACS	-0.637228760554267	5.7909765871344	-2.29174203702284	0.0508929461827685	0.240254666063191	-4.47964143043741
51099	ABHD5	0.815051567636729	5.86163594595685	2.2916140600133	0.0509031449646718	0.240254666063191	-4.47983627885358
23130	ATG2A	0.499853147388555	8.06211421597603	2.2915939163214	0.0509047504471943	0.240254666063191	-4.47986694797224
158405	KIAA1958	-0.571047162335837	4.74348960461006	-2.2914864724307	0.0509133147388707	0.240254666063191	-4.48003053227548
11190	CEP250	0.646679544727323	4.97005111027106	2.29146838778101	0.0509147563971722	0.240254666063191	-4.48005806617459
5058	PAK1	-0.620993511103912	6.37584167836529	-2.29137610395026	0.0509221136423625	0.240254666063191	-4.48019856775827
824	CAPN2	0.624718595856593	7.25865719808864	2.28988773820558	0.0510409186310598	0.240634449237309	-4.48246444531112
3662	IRF4	0.591860619949088	5.35027378994746	2.28982725050315	0.0510457527408145	0.240634449237309	-4.48255652536464
23279	NUP160	-0.424237432524317	8.56313423922234	-2.28966065337058	0.0510590693556092	0.240634449237309	-4.48281013271794
79882	ZC3H14	-0.436938369399046	6.87301920291196	-2.28930385453584	0.0510876010114762	0.240680201375363	-4.48335326818728
3304	HSPA1B	1.30075596469662	6.96712307622327	2.28817085978718	0.051178306995701	0.241018723111246	-4.48507785603399
3636	INPPL1	0.51071565932113	9.09909080741941	2.28775430741722	0.051211695906206	0.241087166368465	-4.48571186963753
122622	ADSS1	0.526595513400545	4.96906187449758	2.287226529653	0.051254031284201	0.241197660655058	-4.48651514173357
79147	FKRP	0.642055119384715	5.80047060450172	2.28475780532738	0.0514525217197788	0.24164005496609	-4.49027203526828
80789	INTS5	-0.652565898368168	6.73184373464337	-2.28463472361399	0.0514624377433608	0.24164005496609	-4.49045931977825
9907	AP5Z1	0.414153767778084	6.18235504201779	2.28456902887762	0.0514677311893309	0.24164005496609	-4.49055928188442
401428	OR2A20P	-0.589469810932427	5.45877144179189	-2.28456869794158	0.0514677578563414	0.24164005496609	-4.4905597854403
120534	ARL14EP	-0.46778756392357	8.80228484904248	-2.28365540719618	0.0515414037547188	0.24164005496609	-4.49194940427062
196383	RILPL2	0.596312143587979	7.79520524175261	2.28361751280795	0.0515444617463197	0.24164005496609	-4.4920070601839
403313	PLPP6	-0.613665570338633	6.36223419786136	-2.2834838808518	0.0515552469850784	0.24164005496609	-4.49221037830641
23287	AGTPBP1	0.709091045547638	5.74622401295932	2.28325011295506	0.0515741194508018	0.24164005496609	-4.49256604549099
152877	FAM53A	-0.459320448109664	4.67845076480762	-2.28322488915856	0.0515761562202642	0.24164005496609	-4.49260442191999
8664	EIF3D	-0.415921458364672	10.9900720418206	-2.28314523288286	0.0515825888256708	0.24164005496609	-4.49272561341711
678	ZFP36L2	-0.883488438184727	10.1214037194669	-2.28283615416486	0.0516075558952841	0.24164005496609	-4.49319584740264
9804	TOMM20	-0.653546548214436	9.30272375432078	-2.28278779307006	0.0516114635443072	0.24164005496609	-4.49326942309788
9328	GTF3C5	0.4646293840748	7.79109004696647	2.2827194534142	0.0516169859931909	0.24164005496609	-4.49337339329383
3631	INPP4A	0.508226822742667	6.57150994129433	2.2825703925172	0.0516290334732545	0.24164005496609	-4.49360016859453
1488	CTBP2	-0.449290945357017	4.58296605366789	-2.28253961661761	0.0516315212081463	0.24164005496609	-4.49364698945852
6311	ATXN2	-0.452969486173552	9.59589678140078	-2.28218603778836	0.0516601109123247	0.241685392654586	-4.49418489714281
476	ATP1A1	-0.517871054078489	8.28936569815787	-2.28148500848148	0.0517168413919309	0.241862302135051	-4.49525134093738
151903	CCDC12	0.465258261139999	9.97911068454346	2.28117826386215	0.0517416840585442	0.24189000818009	-4.49571795723666
8675	STX16	-0.51342053223167	10.7816047431047	-2.28093734257746	0.051761204144676	0.241892820246282	-4.49608443520326
285368	PRRT3	-0.583307998714765	5.53822162173975	-2.28034487123622	0.0518092389338224	0.242028837781459	-4.49698564193877
79177	ZNF576	-0.459782279221597	5.40575874826174	-2.27994320409448	0.0518418294456266	0.242092633780782	-4.49759659062732
3251	HPRT1	0.480549606999176	8.74839531943042	2.27960198003276	0.0518695317469874	0.242133564409266	-4.4981155867653
8882	ZPR1	0.419533484664175	6.69080129378917	2.27889491778733	0.051926981543771	0.242163456263441	-4.49919096789594
199800	ADM5	-0.407648835781522	5.55951381639874	-2.27855868978119	0.0519543227481908	0.242163456263441	-4.49970231877233
3945	LDHB	-0.412446080463496	11.3540642206187	-2.27824148824311	0.05198012989984	0.242163456263441	-4.500184719646
441191	RNF216P1	-0.418113076954096	6.26478246916039	-2.2781433653185	0.0519881156506897	0.242163456263441	-4.50033394253733
57493	HEG1	0.522569227401394	6.59910082735803	2.27782688192113	0.0520138810245737	0.242163456263441	-4.50081523390492
203238	CCDC171	-0.386136101606549	4.61473246312368	-2.27754508879692	0.0520368329049046	0.242163456263441	-4.50124375897268
9338	TCEAL1	-0.974920969808953	5.66183975399588	-2.2775421328216	0.052037073720712	0.242163456263441	-4.50124825409239
131583	FAM43A	-0.383005356690454	4.80810576873562	-2.27742697544751	0.052046456162776	0.242163456263441	-4.50142337176613
57835	SLC4A5	-0.617570544906433	9.03752319464379	-2.27740960631422	0.0520478714582246	0.242163456263441	-4.5014497845312
9448	MAP4K4	-0.413187273282678	6.71876892904112	-2.2771953553931	0.0520653324939933	0.242163456263441	-4.50177558675017
374739	TEPP	-0.732646268106444	4.99747250264342	-2.27559688190729	0.0521957890556314	0.242681948678292	-4.50420612488534
22807	IKZF2	0.400468287631348	4.98809387033057	2.27491045155373	0.0522519105967795	0.242854572479252	-4.50524976341635
3191	HNRNPL	0.6288972086308	9.28305720622361	2.27356255850304	0.0523622870643212	0.243279143315556	-4.50729889721637
280	AMY2B	-0.9176211588765	6.40652779035825	-2.27283561432903	0.0524219114045508	0.243333655455433	-4.50840393297842
55062	WIPI1	1.00081338206942	6.43834428177592	2.27283096878717	0.0524222926513645	0.243333655455433	-4.50841099448973
23590	PDSS1	0.618746113055702	5.86586743057467	2.27272349158327	0.0524311137791115	0.243333655455433	-4.50857436568806
2958	GTF2A2	0.414274880440734	9.71513394365056	2.27228757403354	0.0524669065912678	0.243411417879517	-4.50923696820911
201965	RWDD4	0.427494117983832	6.391523406801	2.27201545866633	0.0524892620657462	0.243426806228738	-4.50965057554353
54862	CC2D1A	0.588628919724986	5.78849492030055	2.27167311176705	0.052517400825088	0.243468994542993	-4.51017091861568
127687	C1orf122	0.38856914445048	7.28981825549096	2.27105980540856	0.0525678482583224	0.243614537089855	-4.51110306151788
60509	AGBL5	0.565992401357109	5.35349616260249	2.27059233868102	0.0526063320303151	0.243704551210003	-4.51181351387309
10360	NPM3	-0.652631049648605	8.32771063326478	-2.26975615586196	0.0526752399005801	0.243935392020579	-4.51308426467047
56259	CTNNBL1	0.47211441436478	8.66995088852737	2.26940244549098	0.0527044153478652	0.243982134191819	-4.51362177151596
27351	DESI1	0.623870026130987	8.4753758827799	2.26836717684	0.0527899008082906	0.24428942154716	-4.51519489362086
51444	RNF138	-1.06813849772932	7.71975332332772	-2.26793826589343	0.0528253577350454	0.244292783892662	-4.51584659429074
84365	NIFK	-0.433793777309653	9.01435929056116	-2.26789615823277	0.0528288399392469	0.244292783892662	-4.51591057263918
286336	FAM78A	-0.388765114130587	6.36664375429774	-2.26629160695855	0.0529617026909734	0.244736573719789	-4.51834834723871
285613	RELL2	0.390682756681907	7.42270176644783	2.26610854851887	0.0529768816954595	0.244736573719789	-4.51862644337169
55339	WDR33	0.481714823853448	9.37346254453909	2.26604401970198	0.0529822333846689	0.244736573719789	-4.51872447225942
2108	ETFA	0.55823368146007	10.1602649638777	2.26526739546284	0.0530466847813732	0.244827284234308	-4.51990423566193
9762	LZTS3	-0.624652473211847	4.82768630760295	-2.26512178798303	0.0530587772959067	0.244827284234308	-4.52012541760769
3126	HLA-DRB4	1.76351015158584	6.33963354882892	2.2651153113399	0.0530593152364514	0.244827284234308	-4.52013525574746
113402	SFT2D1	0.657438334923832	10.1183329419949	2.26446861091798	0.0531130565317267	0.244986847335735	-4.5211175766932
8801	SUCLG2	-0.491374798542026	9.14802929702534	-2.26375097329876	0.0531727560830136	0.245091740779181	-4.52220758240237
489	ATP2A3	0.392476767725024	7.62622841846227	2.26373440816339	0.0531741349070428	0.245091740779181	-4.52223274202879
54968	TMEM70	-0.584578000672803	5.37485473245177	-2.26333213973581	0.0532076292360101	0.24514511330697	-4.52284370788082
25816	TNFAIP8	-0.418021301279062	9.25425058436812	-2.26313489431992	0.0532240602643632	0.24514511330697	-4.52314327638514
11234	HPS5	0.463224316026061	6.91898835299729	2.26220861615381	0.0533012889713358	0.245412416560137	-4.52454999941423
1491	CTH	-0.410039580925016	4.60421955762439	-2.26151277552072	0.0533593781116707	0.245591435758035	-4.52560668322212
286075	ZNF707	0.403609827569539	6.14994638925255	2.26088404410918	0.0534119190273714	0.245744799094628	-4.52656139949314
5862	RAB2A	0.51876554298078	7.74439509543503	2.26027311906856	0.0534630211594829	0.24577471540458	-4.52748902487605
10395	DLC1	-0.592153117323397	4.8560348390992	-2.2599201743945	0.0534925661044241	0.24577471540458	-4.52802491071337
25832	NBPF14	-0.801850679838507	7.36452498882425	-2.25991549322479	0.0534929580733947	0.24577471540458	-4.52803201814938
51123	ZNF706	-0.527707207836551	6.64583586660402	-2.25988740621879	0.0534953099461087	0.24577471540458	-4.52807466268319
780	DDR1	-0.483777793790683	4.6504887855522	-2.25908510801837	0.0535625339828389	0.245810147692369	-4.52929274685225
114880	OSBPL6	-0.589257202996059	6.12003547583144	-2.25887349288119	0.0535802790564199	0.245810147692369	-4.52961401533019
5106	PCK2	0.539258795593439	7.83150805789804	2.25885033011323	0.0535822217342983	0.245810147692369	-4.52964918005189
25909	AHCTF1	-0.516514571526583	7.88582418358459	-2.25854779455466	0.0536076020330569	0.245810147692369	-4.53010846973615
25886	POC1A	1.32083663648568	6.52257083496438	2.25846510728553	0.0536145409070954	0.245810147692369	-4.53023399792577
116028	RMI2	1.09997001989807	6.95448207935878	2.25823028790818	0.0536342511274951	0.245810147692369	-4.5305904738813
51259	TMEM216	-0.47035050822631	7.93705643752763	-2.2581904380457	0.0536375967512679	0.245810147692369	-4.5306509686303
1340	COX6B1	0.420048366580902	12.4623518632574	2.25691787979939	0.0537445443556517	0.246212018678381	-4.53258268077646
51599	LSR	-0.469655163850437	4.98233333024373	-2.25653606949034	0.0537766735201228	0.246270969780906	-4.53316221545511
3689	ITGB2	0.493525885841253	13.8545634942265	2.25603799440301	0.0538186149856484	0.246371681978263	-4.53391819324225
29926	GMPPA	0.485713047100147	8.11786984668188	2.25581737429172	0.0538372031477605	0.246371681978263	-4.53425303911873
2030	SLC29A1	0.881856342325067	5.12979714544906	2.25552188087195	0.0538621096857247	0.246397472072156	-4.53470151320052
80318	GKAP1	-0.521388687864432	4.93010041303728	-2.25525537241792	0.053884582953101	0.24641211646579	-4.53510598596141
84976	DISP1	-0.648495666982184	5.43939086535964	-2.2547563534601	0.0539266876594665	0.246516492103661	-4.53586330696599
10927	SPIN1	-0.511289274402899	6.63105678733251	-2.25403388235555	0.0539877040225983	0.246635871521399	-4.53695968151291
55225	RAVER2	-0.531364783936984	4.78567691962284	-2.25399036418844	0.0539913815414043	0.246635871521399	-4.53702571947776
255520	ELMOD2	0.555739351447453	5.63203667695423	2.25294869080859	0.0540794827995545	0.246880643275065	-4.53860635898572
23392	ECPAS	0.422060787666456	8.25357895053845	2.25290026237843	0.0540835821846909	0.246880643275065	-4.53867984077453
54785	BORCS6	0.701089096372145	6.51839503675947	2.25255142823934	0.0541131195231251	0.246927318423511	-4.5392091266509
28957	MRPS28	0.655859051903658	8.16282148150147	2.2519572099932	0.0541634715039059	0.247007037255092	-4.54011069423778
3181	HNRNPA2B1	0.536798000342451	12.5607999768368	2.25188932630165	0.0541692266903863	0.247007037255092	-4.54021368645181
84759	PCGF1	0.483776697871871	6.85356583252866	2.25114686343162	0.0542322124111529	0.247100952508201	-4.5413400985537
7804	LRP8	0.597583085460066	6.1338335765214	2.25112982455912	0.054233658731256	0.247100952508201	-4.54136594781059
28960	DCPS	0.658738523270745	7.61300693969863	2.25087750933586	0.0542550806266551	0.247100952508201	-4.54174872426243
997	CDC34	0.440504180198693	7.52489467776318	2.25073567630194	0.0542671261256866	0.247100952508201	-4.54196388903626
7572	ZNF24	-0.581052213770434	6.12498060477783	-2.24980937128645	0.0543458600278612	0.247318750182825	-4.54336905022158
5933	RBL1	0.671052048903927	5.98483095363731	2.24971786898384	0.0543536436738416	0.247318750182825	-4.54350784831572
95681	CEP41	-0.587027672791826	6.47456811084746	-2.24890531574309	0.0544228120922923	0.247545384351494	-4.54474034266513
4521	NUDT1	0.78286247927031	9.65977005122252	2.24858807530882	0.0544498408194545	0.247580250610791	-4.54522151280187
401152	C4orf3	-0.606987056503757	9.13296416346895	-2.24783567864137	0.054513997914807	0.247782185161546	-4.54636264300978
10163	WASF2	-0.46114358235678	8.44706219385496	-2.24761223909021	0.0545330651164296	0.247782185161546	-4.546701509393
10112	KIF20A	1.58303607988422	5.44460288350103	2.24714214265917	0.0545732023793998	0.247782185161546	-4.54741443010098
5021	OXTR	-0.575786992466282	5.02027987943318	-2.24693335722298	0.054591038069924	0.247782185161546	-4.54773105174831
57110	PLAAT1	-0.406410815382706	4.51694047501256	-2.2469320730833	0.0545911477866475	0.247782185161546	-4.54773299911786
7050	TGIF1	-1.13369677083085	7.39461687355221	-2.24561102309384	0.054704134084868	0.247891941491558	-4.54973621746155
56927	GPR108	0.534480058802933	7.42924917967593	2.24554555801536	0.0547097391885802	0.247891941491558	-4.54983548112757
2214	FCGR3A	0.493489664752466	5.08397562096175	2.24540261671192	0.054721979767713	0.247891941491558	-4.5500522186371
6727	SRP14	0.409597385324926	10.8278086911714	2.24528814505571	0.054731784347464	0.247891941491558	-4.55022578638281
10575	CCT4	-0.420630959452219	6.5277794640641	-2.24494555152084	0.0547611381444239	0.247891941491558	-4.55074523289222
10911	UTS2	-0.46481665169985	4.99602338433789	-2.24472482161599	0.0547800588016558	0.247891941491558	-4.55107989864251
153222	CREBRF	-0.672379380249463	8.64620464708171	-2.24468315376386	0.0547836312389844	0.247891941491558	-4.55114307372419
169714	QSOX2	-0.626751364798593	7.09079186086251	-2.24465860938287	0.0547857356855863	0.247891941491558	-4.55118028678732
8266	UBL4A	-0.550294895221552	7.55869293254994	-2.24439305536132	0.0548085095386388	0.247891941491558	-4.5515829020656
9377	COX5A	0.564063400582802	11.6083220330812	2.24438492627538	0.0548092068353383	0.247891941491558	-4.55159522668317
26135	SERBP1	-0.43188824644815	9.21465356093804	-2.24364264112863	0.0548729156706962	0.24809232664976	-4.55272057522845
142891	SAMD8	0.553551830519136	5.16266061836925	2.24320855501074	0.0549102064393385	0.248122111754842	-4.55337863892258
143888	POGLUT3	0.394213556862787	7.65504603295339	2.24311420476341	0.0549183150528863	0.248122111754842	-4.55352166794557
7289	TULP3	0.431295464621551	5.26889371774513	2.24284071231263	0.0549418261501185	0.248140653181001	-4.5539362579968
1407	CRY1	-0.867460933230237	7.30771048760817	-2.24219598284066	0.0549972905853369	0.248221177397555	-4.55491356740513
79153	GDPD3	-0.643323068041262	6.06090851714182	-2.24195116497851	0.0550183661870484	0.248221177397555	-4.55528465740871
4126	MANBA	-0.437611067867461	7.72699712735598	-2.24177239146724	0.0550337612978213	0.248221177397555	-4.55555563323783
3927	LASP1	0.520734634269951	12.3403033795398	2.24173119673358	0.0550373093948122	0.248221177397555	-4.55561807347252
124512	METTL23	-0.53546811182712	8.11295270090515	-2.24117971190072	0.0550848305641641	0.248305628460005	-4.5564539538226
112770	GLMP	0.44622227190526	8.24028807415741	2.24091322845417	0.0551078078878109	0.248305628460005	-4.55685784448598
91689	SMDT1	-0.54789594687414	7.14037574644246	-2.24078440222037	0.0551189192354284	0.248305628460005	-4.55705309387425
26039	SS18L1	-0.438304910107951	6.59128422311076	-2.24061289912672	0.0551337149380536	0.248305628460005	-4.55731302069375
2298	FOXD4	0.540354155105038	5.17728978026533	2.23985760687737	0.055198921455364	0.248461158141059	-4.55845767645443
84458	LCOR	-0.625291292028407	7.86008351175433	-2.23944407211241	0.0552346554729167	0.248461158141059	-4.55908435896373
8665	EIF3F	-0.436548996207598	11.9793620442668	-2.23923976317069	0.0552523185097704	0.248461158141059	-4.55939396545029
659	BMPR2	-1.03343897565781	6.53140635063192	-2.23896286500829	0.0552762660116622	0.248461158141059	-4.55981356278236
51182	HSPA14	0.444936855506034	8.29440701235538	2.23883200807032	0.0552875867377315	0.248461158141059	-4.56001185281899
55108	BSDC1	-0.396399076490413	8.7342708324901	-2.23882916189549	0.0552878329922165	0.248461158141059	-4.56001616565477
4814	NINJ1	-0.690736309942295	8.30860177906222	-2.23863915959228	0.0553042746808584	0.248461158141059	-4.56030407528384
54737	MPHOSPH8	-0.44696286854702	8.70151842271462	-2.23721603344032	0.055427577929704	0.248927647140568	-4.56246036450095
10522	DEAF1	-0.464902415230352	6.98309052572891	-2.23691452872069	0.0554537360274183	0.248957678668037	-4.56291715979958
55862	ECHDC1	0.462017700640813	5.24140832674428	2.23640289717089	0.0554981524199109	0.249069630340815	-4.5636922777166
7746	ZSCAN9	0.657906401070298	5.50161249988793	2.23598855988264	0.0555341482248807	0.249100215572351	-4.56431996747048
57333	RCN3	-0.430044130994842	4.70590607491116	-2.23587598765195	0.0555439320035018	0.249100215572351	-4.56449050156577
9595	CYTIP	-0.525647278298996	5.48972049401914	-2.23540304694393	0.0555850544804653	0.249197232323713	-4.56520693250854
10634	GAS2L1	-0.440698780193942	4.7723955119475	-2.23506294697196	0.0556146450280655	0.249242499589501	-4.56572211028979
129530	LYG1	-0.430166382938483	5.4643878679315	-2.23408180121012	0.0557000975646623	0.249468692109928	-4.56720823828575
410	ARSA	0.850122255540211	6.5260608095553	2.23403544009948	0.0557041385870362	0.249468692109928	-4.56727845731736
4736	RPL10A	-0.504983684620699	12.3538702448809	-2.2327537315492	0.055815972623608	0.249827574406466	-4.56921962124583
440	ASNS	-0.894128071046712	8.89492717467894	-2.23252929099633	0.0558355788107769	0.249827574406466	-4.56955951437217
63922	CHTF18	0.697756347495028	6.23174490482643	2.23244560220109	0.0558428912602595	0.249827574406466	-4.56968625090964
116150	NUS1	0.554243288699674	6.26042995851741	2.23205005067568	0.0558774660855552	0.249894816848517	-4.570285251738
50628	GEMIN4	-0.575214169711302	8.44946930087999	-2.23160917698277	0.0559160274803614	0.249961751594003	-4.57095285860346
200205	IBA57	-0.480227907440987	5.48976170752844	-2.23123806928878	0.055948507170746	0.249961751594003	-4.57151479779068
5457	POU4F1	0.408660230136226	4.64152509677787	2.23120866007994	0.0559510818912902	0.249961751594003	-4.57155932896911
10791	VAMP5	0.51273347263888	10.5807999543324	2.23053683945467	0.0560099304974981	0.250107139829637	-4.57257655920425
79934	COQ8B	0.407793757852946	6.47542340213963	2.23039061317462	0.0560227474168686	0.250107139829637	-4.57279795733122
80823	BHLHB9	-0.587666220627556	5.20040581958172	-2.23007691364019	0.0560502533842103	0.250142596778539	-4.57327291246201
6672	SP100	0.570236397064563	6.43332643690059	2.22927229537731	0.0561208655287665	0.250370337282208	-4.57449107359564
27436	EML4	-0.503190416475709	9.52162620842719	-2.22892732882764	0.0561511662820853	0.250384639520843	-4.57501331017144
4261	CIITA	0.541830531872189	4.7953831322585	2.22852561034052	0.0561864723685188	0.250384639520843	-4.57562143978281
6206	RPS12	-1.00846285710375	11.5248167625014	-2.22847127694513	0.0561912492899012	0.250384639520843	-4.57570368893292
5902	RANBP1	0.55712516116574	8.81988811588579	2.22834443914387	0.0562024022700468	0.250384639520843	-4.5758956925452
7644	ZNF91	-0.604452291860538	8.82763898828492	-2.2274678228378	0.0562795440249567	0.250640978719295	-4.57722262475961
3939	LDHA	0.455343396407329	11.7160333175384	2.22723785528124	0.0562997984031174	0.250643879659561	-4.57757070713038
54461	FBXW5	0.605265569713655	8.49887448624672	2.22677552788071	0.0563405397096824	0.250646668965428	-4.57827046891741
51317	PHF21A	0.482166531652883	9.79443751828659	2.22673429071811	0.0563441750371576	0.250646668965428	-4.57833288241821
26523	AGO1	-0.417210053541727	7.21470569693103	-2.22656349163757	0.0563592345749731	0.250646668965428	-4.57859138848345
54587	MXRA8	-0.50021963603944	4.73345714403876	-2.22625605068798	0.0563863520191861	0.250680075423266	-4.57905669232123
5527	PPP2R5C	0.637550726015577	9.94448063099862	2.22568255892229	0.0564369706806213	0.250817903066536	-4.57992461920935
8636	SSNA1	0.38243426561869	8.5064484544349	2.22487139248444	0.0565086443007402	0.25104917513178	-4.58115216041306
550	AUP1	0.378162449904737	7.41349226683736	2.22462817730247	0.0565301520398304	0.251057493567652	-4.58152019956825
11000	SLC27A3	0.762542284003596	8.06207917349285	2.22368522671426	0.0566136146757767	0.251244838283522	-4.58294701117245
1212	CLTB	0.427517930766101	9.49997598564272	2.22350874057329	0.0566292494030411	0.251244838283522	-4.58321404364222
8704	B4GALT2	-0.413772401365669	4.92659026605732	-2.22348575384016	0.0566312860889341	0.251244838283522	-4.58324882338755
51009	DERL2	0.404826041508372	8.10600223864003	2.22264810199647	0.0567055537723241	0.251487065741566	-4.58451616597891
56203	LMOD3	-0.505190784706025	9.92511315178086	-2.22223813809328	0.0567419370290889	0.25156116742508	-4.58513639062423
64222	TOR3A	0.490190139176311	8.25531979132836	2.22131477139388	0.0568239681474058	0.25183752399748	-4.5865332369034
2132	EXT2	-0.513477741418399	6.88854926491801	-2.22075123151395	0.0568740902310732	0.251972320753465	-4.58738568251693
23505	TMEM131	-0.414437933197632	9.77572743358851	-2.21896920496787	0.0570328745090557	0.252465184424321	-4.5900809692771
59338	PLEKHA1	-1.13211010641201	9.27093307124069	-2.21891092218182	0.0570380750950528	0.252465184424321	-4.59016911289037
6643	SNX2	-0.446110159226032	9.02459709655707	-2.21883810127192	0.0570445735806245	0.252465184424321	-4.59027924241744
9666	DZIP3	-0.458523946418516	5.15082423581501	-2.21733293269547	0.0571790579511764	0.252972814866347	-4.5925553783463
5521	PPP2R2B	1.26780559557608	10.2263623472395	2.21679561304216	0.0572271425434704	0.252984445726569	-4.59336783628535
197259	MLKL	0.580493540012488	6.0797250491279	2.21676291592392	0.0572300698910144	0.252984445726569	-4.59341727476308
