EntrezID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
84666	RETNLB	0.216666686712781	8.62808510953825	1.79452193517609	0.076019228880939	0.25534848208425	-4.81276668042061
2568	GABRP	-0.174779311293441	6.75326755753531	-1.79383930761084	0.0761289819006068	0.255596407127108	-4.81392698843512
60559	SPCS3	-0.338770629722505	6.90729199471316	-1.7927666567424	0.076301708339008	0.256020815502707	-4.8157494155986
9698	PUM1	-0.373837204192728	6.91433134344572	-1.79260729154085	0.0763273982373419	0.256020815502707	-4.81602008955674
64946	CENPH	0.192074465935181	6.48547079327211	1.79202181883913	0.0764218388339269	0.256216735477631	-4.81701429394994
84873	ADGRG7	-0.275351902857376	6.97045370296529	-1.79110439419236	0.0765700202338182	0.256592560736419	-4.81857158568918
647589	ANHX	0.293604036760737	7.15021480164618	1.78855860888168	0.0769824601411281	0.257853167246143	-4.82288906795776
55888	ZKSCAN7	-0.275317759592829	7.33955516901418	-1.78752922597992	0.0771497510416554	0.258150568509082	-4.82463321008372
7401	CLRN1	0.228450798554363	8.64254028204921	1.78748793488461	0.0771564677698719	0.258150568509082	-4.82470315244444
90417	KNSTRN	0.150201239546971	5.73638325045218	1.78734231850993	0.0771801587189294	0.258150568509082	-4.82494979781238
79053	ALG8	0.229476054527588	12.993942819085	1.78649186622381	0.0773186428005113	0.258416683686928	-4.82638992235688
9766	SUSD6	0.233250735254996	7.25499429991731	1.78640744442315	0.0773324009120773	0.258416683686928	-4.82653284431254
112483	SAT2	-0.210500736759336	6.01169890636718	-1.78508602468417	0.077548015310909	0.258988383967394	-4.82876912352307
400735	PRAMEF4	0.209683840616887	6.42040305222682	1.78491274194717	0.0775763265153354	0.258988383967394	-4.82906226097051
613037	NPIPB13	0.28689124631776	10.1747505446093	1.78426737272891	0.077681843237831	0.259055946295311	-4.83015378053533
54900	LAX1	0.255126585302541	8.48683864801839	1.78381435074082	0.0777559824766296	0.259055946295311	-4.83091976173608
10647	SCGB1D2	0.165780440658121	5.73554280657759	1.78370447608311	0.0777739728182774	0.259055946295311	-4.8311055133395
347688	TUBB8	0.213575724796288	6.16312220829605	1.78353778735892	0.0778012721967646	0.259055946295311	-4.83138729317514
3805	KIR2DL4	0.233828131951846	7.80030787742706	1.78346588577014	0.0778130502986729	0.259055946295311	-4.83150883202727
9819	TSC22D2	-0.216950392024544	5.799246363778	-1.78345309476755	0.0778151457301061	0.259055946295311	-4.8315304528208
23181	DIP2A	-0.23009164460581	5.68712492096894	-1.78290624727674	0.0779047743785284	0.259207150743315	-4.83245466102251
9989	PPP4R1	0.199599469466298	7.60039299144759	1.78273129240632	0.0779334676261016	0.259207150743315	-4.83275029053164
25814	ATXN10	0.186945960131597	5.96681988353294	1.78226675203926	0.078009696413292	0.259329746372667	-4.8335351152482
10568	SLC34A2	0.21373064550323	6.74893107470407	1.78206230341064	0.0780432649750397	0.259329746372667	-4.83388046370678
23277	CLUH	0.222962320461105	5.92277524816771	1.78148021737528	0.078138903552297	0.25942441021005	-4.83486350384621
386678	KRTAP10-11	0.232991556494289	6.45816188027601	1.78135148762857	0.0781600673465102	0.25942441021005	-4.83508086518963
282809	POC1B	0.314845320945795	6.9511031503466	1.78115984554239	0.0781915830202541	0.25942441021005	-4.83540442749201
729522	AACSP1	0.188160809706092	6.47413247860432	1.78100119096725	0.0782176818296086	0.25942441021005	-4.83567227021941
728635	DHRS4L1	0.245246357349442	7.02000023442639	1.78027023569712	0.078338017692025	0.259583005202633	-4.83690599146173
57212	TP73-AS1	-0.140137817244047	5.84481164481215	-1.77973038139455	0.0784269912378798	0.259583005202633	-4.83781686577539
9200	HACD1	0.261331429039822	7.40606062454504	1.77966910182442	0.0784370960225398	0.259583005202633	-4.83792024405362
6136	RPL12	-0.406631551780555	7.2041395825672	-1.77956633550516	0.0784540442429883	0.259583005202633	-4.83809360279464
85002	FAM86B1	0.306242473094758	7.2507472250205	1.77948994942281	0.078466643797509	0.259583005202633	-4.83822245409901
5007	OSBP	-0.14681548048606	5.72426867557012	-1.77938155689315	0.0784845255499454	0.259583005202633	-4.83840528640382
149563	SRARP	0.172471294681729	5.67345518992588	1.77800336087431	0.0787121835948264	0.260214940745147	-4.84072906941123
389874	ZCCHC13	-0.158958929859827	5.50591639310091	-1.77715180237373	0.0788531215008662	0.260559733732648	-4.8421640480448
10010	TANK	0.22935585320586	6.61604736097139	1.77692386367283	0.0788908820692148	0.260563428887221	-4.84254804356411
90268	OTULIN	0.220704018466244	6.70845944905429	1.77648061395741	0.078964354095604	0.260685014843937	-4.8432946300822
22979	EFR3B	0.230852204324027	5.60114015677207	1.77559611375676	0.0791111358419547	0.26100963653331	-4.84478391711826
55599	RNPC3	0.202044997656894	6.12104355564771	1.77544584189383	0.079136095677938	0.26100963653331	-4.84503687036629
9665	MARF1	-0.227237918517792	6.10070169987817	-1.77488870992985	0.0792286909216536	0.261193890191877	-4.84597451884462
728294	D2HGDH	-0.262846232794952	7.47128765287714	-1.77430503717003	0.0793257932755404	0.261392824829642	-4.84695654117568
100158262	SCARNA9L	-0.253511475321345	6.77885736714287	-1.77274593233729	0.079585655134556	0.262127648754899	-4.84957824044112
55905	RNF114	-0.273134470833043	6.63459360706353	-1.77226495220568	0.0796659637241983	0.262270679649433	-4.85038659495496
157773	C8orf48	0.225319955217162	7.65006760757643	1.771592285204	0.0797783902914453	0.262519265785501	-4.85151676326518
5590	PRKCZ	0.2511894275858	8.14223653763101	1.77034111914757	0.0799878532334348	0.263086782767324	-4.85361782190597
23623	RUSC1	0.201713854085133	6.0034319052434	1.76996745490886	0.0800504979416806	0.263090741766352	-4.85424504065104
2908	NR3C1	-0.281106650085101	6.00252017950826	-1.76984338340112	0.0800713074549812	0.263090741766352	-4.85445327512948
51012	PRELID3B	-0.237782718667992	6.19420208498058	-1.76956718887438	0.0801176473778105	0.263090741766352	-4.85491677527227
1315	COPB1	-0.272018577651274	6.1496376592455	-1.76904812729711	0.0802047954619592	0.263090741766352	-4.85578766410455
1847	DUSP5	-0.228872432579151	6.25678816244438	-1.76884908346176	0.0802382347766135	0.263090741766352	-4.85612155948555
257101	ZNF683	0.291248414175718	6.10859905371051	1.76883766284752	0.0802401537861246	0.263090741766352	-4.85614071646614
6445	SGCG	-0.179318567612171	6.64349991216978	-1.76879072653884	0.0802480409072167	0.263090741766352	-4.85621944639335
3782	KCNN3	0.244189610811612	6.74536277624494	1.76832633725776	0.0803261108308797	0.263138505321828	-4.85699829776079
170463	SSBP4	-0.223654621396723	6.58641891507869	-1.76810723176987	0.0803629671026514	0.263138505321828	-4.85736570475371
84258	SYT3	0.225787785364814	5.80366385860886	1.76804389904171	0.0803736230570962	0.263138505321828	-4.85747189631945
51412	ACTL6B	0.222707851918106	6.57711398716862	1.76732351854173	0.0804949117328545	0.263302580457111	-4.85867952671991
158046	NXNL2	0.300362493066261	7.61005181985428	1.76730641323048	0.0804977935471465	0.263302580457111	-4.85870819611995
221883	HOXA11-AS	-0.297118738643062	5.43674297391002	-1.76639827238828	0.080650914755522	0.263682140150123	-4.86022991641028
127068	OR2T34	0.22866216727378	6.35896152323105	1.76486066763495	0.0809107176617607	0.264383203401439	-4.86280473117188
26799	SNORD50A	-0.135722960252159	5.70339680955079	-1.76468937018996	0.0809397038116908	0.264383203401439	-4.86309144995864
441455	LOC441455	-0.11635028364782	5.7077928096107	-1.76417096580328	0.0810274779799653	0.264548391145791	-4.86395900051288
100506035	LINC00989	0.189882194095759	8.61757347829625	1.76322180368337	0.0811883898728627	0.264882130713709	-4.86554680879714
6352	CCL5	0.675887071771388	8.9715600045297	1.76306768910864	0.08121454184892	0.264882130713709	-4.86580454456024
2033	EP300	0.15636491613397	5.92087835951464	1.76263203672452	0.081288506066524	0.264882130713709	-4.86653300055811
4048	LTA4H	-0.128881006688694	5.61853138208718	-1.76260877283182	0.0812924573274964	0.264882130713709	-4.86657189547896
6418	SET	-0.263954319442858	6.24115775378349	-1.76230284841941	0.0813444318684661	0.264882130713709	-4.86708332620539
2005	ELK4	-0.171253775504854	5.94085266839986	-1.7622512809585	0.0813531955391282	0.264882130713709	-4.86716952622209
4829	NMBR	-0.247397806847987	5.73361797268328	-1.76162201407445	0.0814601995187017	0.264912727979909	-4.86822121739485
91304	TMEM259	-0.233452845346943	5.99003323501431	-1.76152159544148	0.0814772859871082	0.264912727979909	-4.86838901423323
472	ATM	-0.359363285071519	6.75305630940414	-1.7613194993044	0.0815116820842908	0.264912727979909	-4.86872668440496
9326	ZNHIT3	-0.195920040609586	6.71181759976915	-1.76119655352049	0.0815326129099848	0.264912727979909	-4.86893208937631
348235	SKA2	0.17707003482752	5.67911379793388	1.76110112258371	0.0815488625436677	0.264912727979909	-4.86909151619645
10694	CCT8	-0.287479512852708	6.38686885608495	-1.75946686168156	0.0818275533060198	0.265696681077218	-4.87182046010292
79626	TNFAIP8L2	0.297012272017064	6.40888629376219	1.75909576162403	0.0818909463347799	0.265781159008042	-4.87243980621455
5468	PPARG	0.286902065476576	6.31288169003592	1.75765542478829	0.0821373749855682	0.266459340110573	-4.87484249667874
3384	ICAM2	0.227217559226436	5.62498083145162	1.75688897490569	0.0822687566148694	0.266763852388662	-4.876120297568
54948	MRPL16	0.179784304227715	7.62019156970708	1.75633132437135	0.0823644555389568	0.26695243543187	-4.87704966800913
692148	SCARNA10	-0.261678581446025	6.55127481205627	-1.75583036124263	0.0824505044875216	0.267109584241807	-4.87788432949104
79057	PRRG3	0.243612912085661	6.39204816619753	1.75557127500631	0.0824950360136885	0.267132149860355	-4.87831590942614
8500	PPFIA1	-0.194585155567146	5.99312614505952	-1.75429799934349	0.0827141736679029	0.267719840215047	-4.88043603920391
1725	DHPS	0.235942429988004	5.95112508049179	1.75372040619402	0.0828137385682256	0.267920152392471	-4.88139731556759
83697	SLC4A9	-0.385477701451136	6.63192643133307	-1.75343457454914	0.0828630464287371	0.267957764054002	-4.88187291000648
1826	DSCAM	0.34515462795888	7.20271064883752	1.75273622887409	0.0829836174205014	0.268138731475122	-4.88303458100711
388692	LINC02591	0.245998265809621	6.82587750101453	1.75267367900013	0.0829944238471021	0.268138731475122	-4.88313860922646
11183	MAP4K5	-0.241448578640045	6.32243785733907	-1.75168487488724	0.0831654085747437	0.268569128235696	-4.88478265307009
130749	CPO	0.353262753589656	7.66914894515778	1.750958123106	0.0832912638725043	0.26879549368032	-4.88599044114089
693159	MIR574	0.134691376718239	13.7611884477233	1.75082301761559	0.0833146780529977	0.26879549368032	-4.88621492125042
145407	ARMH4	0.324040498649794	9.43302366624135	1.75062557599078	0.0833489050154839	0.26879549368032	-4.88654294484418
57654	UVSSA	-0.219645051865057	6.34239262953937	-1.74992128372434	0.0834710900142246	0.268950641251932	-4.88771275358994
4645	MYO5B	0.200074701438908	6.14260227721786	1.74972799447898	0.0835046488069273	0.268950641251932	-4.88803372449335
127	ADH4	0.167703135143904	10.4200170975006	1.74969442095011	0.0835104789599585	0.268950641251932	-4.8880894724152
9788	MTSS1	0.190677205745136	5.72757460442432	1.74927358838159	0.0835835863368166	0.269064229262609	-4.88878816861665
126823	KLHDC9	0.22419120171947	7.3977651685004	1.74678146963217	0.0840175995814063	0.270338982182525	-4.8929225454791
4135	MAP6	0.22248077449627	6.01924796547247	1.7461424213076	0.0841291908050132	0.270575610951809	-4.89398182768524
114294	LACTB	-0.133411172202027	5.59221560482376	-1.74544803211061	0.084250583898305	0.270843536211956	-4.89513243221556
1964	EIF1AX	-0.248608379018298	6.23513780543057	-1.74439073617197	0.0844356970109888	0.271315969925505	-4.89688355323642
406994	MIR212	0.372274778777316	7.69290691908531	1.74327301567201	0.0846317529367877	0.271546728340383	-4.89873367341498
6728	SRP19	0.23805104731338	7.79603065337523	1.74313758284536	0.0846555341990176	0.271546728340383	-4.89895777498079
8634	RTCA	-0.152860515998465	5.77783040551643	-1.74313080950861	0.0846567237040891	0.271546728340383	-4.89896898243748
3560	IL2RB	0.198563314001841	5.89577214634973	1.74298242135325	0.0846827864599482	0.271546728340383	-4.89921450170704
126272	EID2B	-0.141248425528405	12.3154381851492	-1.74285577611421	0.0847050355281927	0.271546728340383	-4.89942403025832
54940	OCIAD1	-0.216824848614421	6.19286674261255	-1.74256950836754	0.0847553448303278	0.271546728340383	-4.89989759428672
642826	BMS1P2	0.301492241791801	6.87052901287618	1.74245873561534	0.0847748188603081	0.271546728340383	-4.90008082278354
84273	NOA1	-0.18028410471575	5.80730971103194	-1.74168210548647	0.0849114550294618	0.271861934585548	-4.90136513612601
100129148	LOC100129148	-0.253193014221647	7.41147322895115	-1.74021407967328	0.0851702261785341	0.272390847222423	-4.90379134949449
2872	MKNK2	-0.281187878445209	6.42838482848711	-1.74020432492994	0.0851719478271979	0.272390847222423	-4.90380746481367
56254	RNF20	0.239759174082087	5.79962119367194	1.74009316649438	0.0851915685870721	0.272390847222423	-4.90399109809477
342538	NACA2	0.218838555873753	7.22235049374683	1.73944139131703	0.0853066892617371	0.272484781851412	-4.90506760749692
2166	FAAH	-0.285073367501047	6.8554631312812	-1.73928374396962	0.08533455312865	0.272484781851412	-4.90532793033911
2537	IFI6	-0.376259591957418	7.71109798857484	-1.73927610543554	0.0853359034148634	0.272484781851412	-4.90534054327971
8744	TNFSF9	-0.127037778676896	5.61850591202769	-1.73782551063762	0.0855926477614542	0.273181920211715	-4.90773486386315
6201	RPS7	-0.322785497848352	6.4855864271862	-1.73714173069079	0.0857138915351494	0.273446156440757	-4.90886284896769
27339	PRPF19	0.265916710480841	6.79132627111306	1.73687077931271	0.085761974023591	0.273476859767603	-4.90930970420399
399888	FAM180B	-0.251465206872837	7.46097767881442	-1.73624116052629	0.0858737904688421	0.273614059555405	-4.91034782512018
79872	CBLL1	-0.133043551667782	5.78518063611494	-1.73613726732362	0.0858922527695376	0.273614059555405	-4.91051909132384
10772	SRSF10	0.338179012430759	8.59240690229946	1.73597872683761	0.0859204324268344	0.273614059555405	-4.91078042419856
5567	PRKACB	-0.28963615656263	6.28423990432831	-1.73568539629436	0.085972590258831	0.273657604892814	-4.91126388172003
6133	RPL9	-0.485323737597406	8.12771709859777	-1.7353171900335	0.0860380987288416	0.273706120285887	-4.91187063879992
4137	MAPT	-0.245791979527055	5.82815287570424	-1.73515964325042	0.0860661407777752	0.273706120285887	-4.91213021910441
23259	DDHD2	0.239303257020198	6.43762230836258	1.73491691891318	0.0861093584275913	0.273706120285887	-4.91253009820189
2146	EZH2	-0.247520573188411	5.98369827036136	-1.73473481586631	0.0861417940092552	0.273706120285887	-4.91283007170467
10178	TENM1	-0.20599851083686	6.24883613440809	-1.73440081722808	0.086201310794842	0.273772899089826	-4.9133801822802
54436	SH3TC1	0.155926754404815	5.6901794825383	1.73348303215657	0.0863650290918034	0.274154134228502	-4.91489130517289
63027	SLC22A23	0.221637912371311	7.73003197039177	1.73324358601135	0.086407784444175	0.274154134228502	-4.91528542760796
93432	MGAM2	0.273129439908473	6.95724011158218	1.7330518664112	0.0864420302984478	0.274154134228502	-4.91560095664206
892	CCNC	-0.187442460421589	5.79287592061076	-1.73286420394113	0.0864755622380158	0.274154134228502	-4.91590977691761
51009	DERL2	-0.142050170953421	5.79203099126865	-1.73223610159635	0.0865878706112984	0.274335364379644	-4.91694316446975
55315	SLC29A3	-0.302521149331056	7.73953714048391	-1.73211306040411	0.0866098851121221	0.274335364379644	-4.91714555739329
5297	PI4KA	-0.138943763724011	5.69136266028599	-1.7303841098386	0.0869197145899345	0.275089758732435	-4.91998812143599
10628	TXNIP	0.377749103560056	9.2026808428296	1.73024849470516	0.0869440553555993	0.275089758732435	-4.92021097373878
654	BMP6	0.2002366402936	5.66281154037512	1.73013678991736	0.0869641087934909	0.275089758732435	-4.92039452261825
10092	ARPC5	0.305324513556432	5.90293756899996	1.72931645023639	0.0871114938881227	0.275433451773428	-4.92174213278852
54815	GATAD2A	-0.334075499009001	7.19807064349913	-1.72897897616463	0.0871721851152474	0.275462578255131	-4.92229634365936
100131801	PET100	-0.251476983320511	8.44272974490274	-1.72883448590901	0.0871981807976795	0.275462578255131	-4.92253359932293
147372	CCBE1	-0.133066855091158	12.6479214269259	-1.72848892081796	0.0872603782564165	0.275536656208427	-4.92310094837457
80139	ZNF703	0.213523470502704	6.11805834002587	1.72771137499576	0.0874004599787794	0.275855090485448	-4.92437713594904
115290	FBXO17	-0.184179872815144	6.68963205062811	-1.72749868841397	0.0874388094437069	0.275855090485448	-4.92472612534673
1292	COL6A2	0.221534226644512	6.28754999345355	1.72704278644805	0.0875210595058843	0.275972504424053	-4.92547406232992
142678	MIB2	0.289246813810101	7.0198519505396	1.72676356838497	0.0875714650382012	0.275972504424053	-4.92593204665494
283093	OR4C12	-0.208825448193291	6.06554610617229	-1.72664733867192	0.0875924542940638	0.275972504424053	-4.92612267073556
79133	NDUFAF5	-0.205205487053878	5.79428519254883	-1.72629787452776	0.0876555868620982	0.276049104595386	-4.92669574174954
57646	USP28	0.179335004103852	5.86191578258018	1.72600612503734	0.0877083215386938	0.276051707828796	-4.92717408592481
64240	ABCG5	0.228099421610144	6.31812971855943	1.72586381357246	0.0877340542389367	0.276051707828796	-4.92740738832064
123970	C16orf78	-0.196204020731892	6.5996881909821	-1.72539191645048	0.0878194267745173	0.276198117555769	-4.9281808776985
387264	KRTAP5-1	0.219990793545969	5.92175829880861	1.72510805184092	0.0878708144956615	0.276237560512223	-4.92864606656641
6129	RPL7	-0.425983893188517	8.32055526540687	-1.7240340780415	0.0880654579620103	0.27662392415812	-4.93040541499398
5295	PIK3R1	-0.493736112834546	7.20295824355253	-1.72393013589537	0.0880843148336503	0.27662392415812	-4.93057563519135
4943	TBC1D25	0.232588900537343	6.50628968579619	1.72378627657362	0.0881104188184702	0.27662392415812	-4.93081120965983
51322	WAC	-0.189529248876505	5.91161941691809	-1.72272236100836	0.0883036684331387	0.277012663648998	-4.93255283616781
29075	LINC00652	0.168207550464508	12.5625362326356	1.72263700235463	0.0883191880162817	0.277012663648998	-4.93269252443079
90317	ZNF616	-0.187397767657552	5.76258739617847	-1.72246148517944	0.0883511068985975	0.277012663648998	-4.93297973552744
55653	BCAS4	0.251776520509436	12.848440224065	1.72121462019828	0.0885781291548881	0.277602061005028	-4.93501928023689
4005	LMO2	0.218971992865955	6.44674940396103	1.71863940726597	0.0890485223582882	0.278953322682726	-4.93922727976547
146177	VWA3A	0.245225209168752	8.03919132223173	1.71801448757237	0.0891629792303042	0.279127355415479	-4.94024753419946
55216	NKAPD1	0.208019820282482	7.81137631457977	1.71781162590096	0.0892001601496447	0.279127355415479	-4.94057865492754
3857	KRT9	0.233484768242135	6.33023200030311	1.71769339055136	0.0892218364307951	0.279127355415479	-4.94077162756018
11039	GUSBP14	-0.191938627428022	6.02765770400394	-1.71683747120449	0.0893788821653252	0.279440992943259	-4.94216820799439
3150	HMGN1	-0.34730726632754	6.81201309219109	-1.7165082298195	0.0894393522380991	0.279440992943259	-4.94270524874591
2999	GZMH	0.590997158353742	8.34251802855826	1.71650481114767	0.0894399803035941	0.279440992943259	-4.9427108245929
10735	STAG2	-0.179254464534918	5.67686347626661	-1.71626030383828	0.0894849096272075	0.279458582502886	-4.94310958857471
91147	TMEM67	0.179058764917162	6.65869204763594	1.71509362445759	0.0896995466653403	0.28000591586358	-4.94501157954474
23163	GGA3	-0.150897590973099	5.91603879135981	-1.71397998253232	0.0899048190754129	0.280523549120343	-4.94682597623252
147670	SMIM17	-0.476609284503365	7.46266785501017	-1.71322527852693	0.0900441484965932	0.280835061385647	-4.948054947545
90204	ZSWIM1	0.159798572650079	5.9988294006111	1.71177381651189	0.090312606167072	0.281297101228613	-4.95041710552886
84720	PIGO	0.177784541178406	6.34225405118013	1.71170399653407	0.090325536325283	0.281297101228613	-4.95053068564821
286133	SCARA5	-0.301856235255757	9.09026235272073	-1.71145683219578	0.0903713215513215	0.281297101228613	-4.95093272704197
55277	FGGY	0.211291515538468	9.36313214000586	1.71139072106706	0.0903835713282954	0.281297101228613	-4.95104025522703
116447	TOP1MT	-0.227060797143812	5.88360541232397	-1.71132097319921	0.0903964964311251	0.281297101228613	-4.95115369426595
3728	JUP	0.347265303303121	8.06855503539194	1.71114215491726	0.090429640473718	0.281297101228613	-4.95144450737986
1149	CIDEA	-0.187919405926843	6.18971729183444	-1.71047333789738	0.0905536940874343	0.281559824510601	-4.95253195576797
645676	ASH1L-AS1	0.211684371205688	6.09234675823732	1.70976641848387	0.0906849662417024	0.281844753035291	-4.95368092314235
81579	PLA2G12A	0.241059703200189	6.07999030403405	1.70859898225726	0.0909020951404206	0.282380375112864	-4.95557740201003
57337	SENP7	-0.234614345694974	6.50181808241928	-1.70841299313054	0.090936726059409	0.282380375112864	-4.95587942592273
339448	C1orf174	0.205372686842865	6.91404889985487	1.70723174888972	0.0911569239166136	0.282660958718576	-4.95779690525232
27148	STK36	0.232095675525425	9.68611691522161	1.70684073128996	0.0912299101253275	0.282660958718576	-4.95843135905627
192111	PGAM5	-0.204549770396987	6.03204328225986	-1.70680097329517	0.0912373339107719	0.282660958718576	-4.95849586159998
50937	CDON	0.188991463333513	7.85144854416188	1.70666531696878	0.0912626679647779	0.282660958718576	-4.95871593700854
399694	SHC4	0.319383571731158	7.64292661296646	1.70646349660479	0.0913003689039158	0.282660958718576	-4.95904332008741
10500	SEMA6C	-0.272490291334869	8.35775536251241	-1.70644695910592	0.0913034587460616	0.282660958718576	-4.95907014479796
11273	ATXN2L	-0.187450817548326	5.70183870284114	-1.70627452401174	0.0913356813575166	0.282660958718576	-4.95934982926654
130752	MDH1B	0.166061963077873	5.88287191655248	1.70622422328073	0.0913450827078171	0.282660958718576	-4.95943141053164
22915	MMRN1	0.257023568113057	7.01740895836665	1.70529178099541	0.0915195020524398	0.283029052836858	-4.96094330306796
5167	ENPP1	0.190962544352493	5.69967795995955	1.70516285628614	0.0915436396462906	0.283029052836858	-4.96115228489996
23507	LRRC8B	0.343033151191825	8.93058665979692	1.70477700444698	0.0916159108282804	0.283129396740505	-4.96177764696158
8698	S1PR4	0.21130048742442	6.56277736782936	1.70454689133195	0.0916590338705335	0.28313961331597	-4.9621505353214
23527	ACAP2	-0.192841547824333	6.23187107826815	-1.70350077786175	0.0918552838768874	0.283622632934671	-4.9638451224852
116966	WDR17	-0.252279319806416	7.52800125546477	-1.7028586880046	0.091975909246354	0.28387182753942	-4.96488475371818
3508	IGHMBP2	0.254324685713295	6.10289441227148	1.70045168288277	0.0924292498705641	0.285147243310014	-4.96877875507696
10236	HNRNPR	-0.310828674063222	6.85698431194988	-1.70009012165655	0.0924975043954435	0.28523406494189	-4.96936323517963
54726	OTUD4	-0.1375804874373	5.55882776661749	-1.69946132217405	0.0926163053926226	0.285286746193553	-4.97037944058959
7533	YWHAH	-0.271637052503854	7.51848175589044	-1.69900924688327	0.0927017942699733	0.285286746193553	-4.97110982360365
56943	ENY2	-0.286538850220938	6.51105896876695	-1.69876888192627	0.0927472742616542	0.285286746193553	-4.97149808847869
732	C8B	-0.213608441251911	5.78476331180774	-1.69864595373237	0.092770540816022	0.285286746193553	-4.97169663620962
84699	CREB3L3	0.283958559797694	6.77015814386587	1.69846106252842	0.0928055440444942	0.285286746193553	-4.97199523826676
100134868	LOC100134868	-0.170174265623032	12.0368889404492	-1.69837413065476	0.0928220055348301	0.285286746193553	-4.9721356240123
1850	DUSP8	-0.306087070567203	6.22005153590134	-1.69826507470116	0.0928426598277968	0.285286746193553	-4.97231172827366
221937	FOXK1	-0.186287501296104	6.06453680686917	-1.69800005750034	0.0928928675154286	0.285286746193553	-4.9727396355931
284217	LAMA1	0.203758889470729	6.16033116233548	1.69796175908242	0.092900125008116	0.285286746193553	-4.97280146856635
406960	MIR184	0.181005825012345	6.24584770616713	1.69787916013164	0.092915778959959	0.285286746193553	-4.9729348205053
10565	ARFGEF1	-0.220317025351099	6.17112307529208	-1.69721434309011	0.0930418518438903	0.285550543142816	-4.97400791344994
51343	FZR1	0.180256659378844	5.62055841443265	1.69455850096891	0.0935468865350159	0.286964590184219	-4.97829082456219
7514	XPO1	-0.160532903495397	5.63789662352205	-1.69436743631513	0.0935833053912537	0.286964590184219	-4.97859870016123
6122	RPL3	-0.444917483036235	9.73393843473956	-1.69370830421141	0.0937090313747999	0.287226259528535	-4.97966055516085
163175	LGI4	-0.325201097840901	9.50171379088449	-1.69315664236179	0.0938143637935162	0.287264457534747	-4.98054897889873
1783	DYNC1LI2	-0.178276806274818	6.13960702924641	-1.69305582106152	0.0938336246933226	0.287264457534747	-4.98071131721542
8677	STX10	0.264006996314266	6.06796140663748	1.69259394931057	0.0939219018769466	0.287264457534747	-4.98145488825917
140461	ASB8	-0.279329015531828	5.95351477145544	-1.69252978519992	0.0939341708661715	0.287264457534747	-4.98155817152676
388799	FAM209B	-0.21239427863852	6.15264952796023	-1.69247879001847	0.0939439227212498	0.287264457534747	-4.98164025449965
145226	RDH12	0.294055303633468	6.15630694054855	1.69237445777545	0.093963876842332	0.287264457534747	-4.98180818276143
130502	TTC32	0.186286691195532	8.21165123463163	1.69209410970426	0.0940175120808354	0.287304911219089	-4.98225936971717
27250	PDCD4	-0.169600180653047	11.655869981228	-1.69170446507549	0.0940920990005456	0.287409328175636	-4.98288634010252
2887	GRB10	0.163655411683096	6.37885066642631	1.69123367728648	0.0941822829048343	0.287553520885506	-4.98364369589256
9519	TBPL1	-0.133688094644291	5.67590840863393	-1.69082230904144	0.0942611420771455	0.287553520885506	-4.98430530169396
6633	SNRPD2	-0.310352223053614	7.97545099267881	-1.69081065266019	0.0942633773856236	0.287553520885506	-4.98432404651667
118672	PSTK	0.141723081400178	8.69106426330058	1.69051819575915	0.0943194750861727	0.287553520885506	-4.98479431171185
9723	SEMA3E	0.194143393976945	5.79390411660567	1.69040344191579	0.0943414940551099	0.287553520885506	-4.98497881289239
57575	PCDH10	0.245077377303648	6.49486919278782	1.68966756217997	0.0944827942268446	0.28786081822926	-4.98616168083076
2617	GARS1	-0.149870672521747	5.92093623549413	-1.68840167680384	0.0947262669356702	0.28829005527212	-4.98819536024316
670	BPHL	0.367464286011353	7.04529534516602	1.68839635944383	0.0947272907211223	0.28829005527212	-4.98820389971191
117854	TRIM6	-0.330225196824728	6.02816022225698	-1.68830280755241	0.0947453043412942	0.28829005527212	-4.98835413620345
10985	GCN1	0.179804127940765	8.09774593527193	1.68691002557336	0.0950138176364418	0.288983429090136	-4.99058990370026
2581	GALC	0.341845822882272	8.91937265195983	1.68585440873852	0.095217741648394	0.289338475235406	-4.99228328266257
150051	LOC150051	0.196109549266251	6.3178829095146	1.68559692226346	0.0952675368904705	0.289338475235406	-4.99269618145852
441376	AARD	0.219445918786138	5.58415655591843	1.68553663877987	0.0952791981595808	0.289338475235406	-4.99279284197909
5631	PRPS1	-0.226727502999527	7.53845566338001	-1.68524615786937	0.0953354052313147	0.289338475235406	-4.99325856315742
84662	GLIS2	0.161291151349243	6.01172683603397	1.68522590721793	0.0953393246699081	0.289338475235406	-4.99329102774018
23011	RAB21	-0.272319703316131	6.51713333468229	-1.68504324016798	0.0953746851289258	0.289338475235406	-4.99358385163291
440905	FAR2P1	0.15959738911062	5.92558813443587	1.68429942702273	0.0955187817961782	0.289652050043763	-4.99477591162615
100130967	C6orf99	-0.214003872294644	5.89935920719817	-1.6839469396243	0.095587129963595	0.289732935749115	-4.9953406473347
64968	MRPS6	0.369064573903164	6.71109520067847	1.68374170287895	0.0956269441995742	0.289732935749115	-4.99566941514651
81609	SNX27	0.156958490492245	6.20253272732347	1.68318260517424	0.0957354730024557	0.289854912879179	-4.99656484048554
23710	GABARAPL1	-0.246932715045698	6.53178409001419	-1.68311436645232	0.0957487259672609	0.289854912879179	-4.99667410939685
